,cs1-2all.mid,cs1-3cou.mid,cs3-1pre.mid,cs3-2all.mid,cs3-3cou.mid,cs3-5bou.mid,cs3-6gig.mid,bwv807b.mid,bwv807c.mid,bwv807e.mid,cs1-2all_transp_12.mid,cs1-3cou_transp_12.mid,cs3-1pre_transp_12.mid,cs3-2all_transp_12.mid,cs3-3cou_transp_12.mid,cs3-5bou_transp_12.mid,cs3-6gig_transp_12.mid,bwv807b_transp_12.mid,bwv807c_transp_12.mid,bwv807e_transp_12.mid,cs1-2all_transp_21.mid,cs1-3cou_transp_21.mid,cs3-1pre_transp_21.mid,cs3-2all_transp_21.mid,cs3-3cou_transp_21.mid,cs3-5bou_transp_21.mid,cs3-6gig_transp_21.mid,bwv807b_transp_21.mid,bwv807c_transp_21.mid,bwv807e_transp_21.mid,cs1-2all_transp_6.mid,cs1-3cou_transp_6.mid,cs3-1pre_transp_6.mid,cs3-2all_transp_6.mid,cs3-3cou_transp_6.mid,cs3-5bou_transp_6.mid,cs3-6gig_transp_6.mid,bwv807b_transp_6.mid,bwv807c_transp_6.mid,bwv807e_transp_6.mid,cs1-2all_transp_15.mid,cs1-3cou_transp_15.mid,cs3-1pre_transp_15.mid,cs3-2all_transp_15.mid,cs3-3cou_transp_15.mid,cs3-5bou_transp_15.mid,cs3-6gig_transp_15.mid,bwv807b_transp_15.mid,bwv807c_transp_15.mid,bwv807e_transp_15.mid,cs1-2all_transp_19.mid,cs1-3cou_transp_19.mid,cs3-1pre_transp_19.mid,cs3-2all_transp_19.mid,cs3-3cou_transp_19.mid,cs3-5bou_transp_19.mid,cs3-6gig_transp_19.mid,bwv807b_transp_19.mid,bwv807c_transp_19.mid,bwv807e_transp_19.mid,cs1-2all_transp_1.mid,cs1-3cou_transp_1.mid,cs3-1pre_transp_1.mid,cs3-2all_transp_1.mid,cs3-3cou_transp_1.mid,cs3-5bou_transp_1.mid,cs3-6gig_transp_1.mid,bwv807b_transp_1.mid,bwv807c_transp_1.mid,bwv807e_transp_1.mid,cs1-2all_transp_11.mid,cs1-3cou_transp_11.mid,cs3-1pre_transp_11.mid,cs3-2all_transp_11.mid,cs3-3cou_transp_11.mid,cs3-5bou_transp_11.mid,cs3-6gig_transp_11.mid,bwv807b_transp_11.mid,bwv807c_transp_11.mid,bwv807e_transp_11.mid,cs1-2all_transp_4.mid,cs1-3cou_transp_4.mid,cs3-1pre_transp_4.mid,cs3-2all_transp_4.mid,cs3-3cou_transp_4.mid,cs3-5bou_transp_4.mid,cs3-6gig_transp_4.mid,bwv807b_transp_4.mid,bwv807c_transp_4.mid,bwv807e_transp_4.mid,cs1-2all_transp_14.mid,cs1-3cou_transp_14.mid,cs3-1pre_transp_14.mid,cs3-2all_transp_14.mid,cs3-3cou_transp_14.mid,cs3-5bou_transp_14.mid,cs3-6gig_transp_14.mid,bwv807b_transp_14.mid,bwv807c_transp_14.mid,bwv807e_transp_14.mid,cs1-2all_transp_18.mid,cs1-3cou_transp_18.mid,cs3-1pre_transp_18.mid,cs3-2all_transp_18.mid,cs3-3cou_transp_18.mid,cs3-5bou_transp_18.mid,cs3-6gig_transp_18.mid,bwv807b_transp_18.mid,bwv807c_transp_18.mid,bwv807e_transp_18.mid
cs3-6gig_transp_19.mid,5.742740020503019,5.742740020503019,5.742740020503019,5.742740020503019,5.742740020503019,5.742740020503019,5.742740020503019,5.742740020503019,3.617794214603335,5.742740020503019,3.21515374102016,3.2826095236324058,4.249808328894712,4.078072633598628,2.5298844404470007,3.434483637284753,5.405748017316126,4.638091053337282,11.755601069396288,4.418644331575214,3.2341421293534083,1.9708108405724865,4.249808328894714,3.9707189030564987,2.7036285463285843,4.166670795512047,0.37666057125192776,2.8728823818826283,10.266248535379464,2.576502047513321,3.252821609857305,2.167651178371404,4.2498083288947335,4.189875442771228,2.596028881569403,3.4176052381155344,2.0103664386381137,4.523289378999236,6.166525624147786,3.395425145487116,3.2151537410201456,2.6874125970785645,4.2498083288947175,3.8942674768784133,2.6823810827696057,3.4176052381155344,0.883387888739489,4.1868024908751735,9.507122274832149,2.725518591918256,3.345837572891627,1.9767747002535163,4.249808328894725,3.9065509923543518,2.703707634996988,3.451291562971024,0.0,3.920652555083933,10.176410780235699,2.6406082071764256,3.253043524031572,1.9767747002535234,4.305976432232615,4.074438661153593,2.6823810827695986,3.4846977520688895,0.7569479517523012,9.978670528218917,11.25955875218379,2.669174412464127,3.3273557871756836,1.9624664377859906,4.322583793485283,3.9065509923543447,2.7037076349969933,5.742740020503019,5.330534837641613,3.143535271003562,7.894669093586556,3.2374650598264196,5.458417085937885,2.413880846767258,4.249808328894719,4.074438661153591,2.574175476069863,4.176228061448219,0.6799015669094484,3.927174340668641,10.917117037763063,4.23631753894662,3.2716371145233474,2.369485498368663,4.249808328894721,4.050911545662002,4.283443578768688,4.105038717655264,2.2067342490084965,3.9603772281634413,11.607851694202573,2.6052752959048426,3.290370422382379,2.7694813113407113,4.728100599983993,4.144134975070701,4.728100599983993,3.434483637284764,3.2614598250453177,4.187048455343703,9.640842656618283,5.405378681192978
bwv807b_transp_19.mid,5.257461928771875,5.257461928771875,5.257461928771875,5.257461928771875,5.257461928771875,5.257461928771875,5.257461928771875,5.257461928771875,4.10925306598336,5.257461928771875,4.53609415183702,2.4144699943914674,4.0111869388645065,4.437779676170097,4.939516321086623,3.7069772591204995,4.939516321086623,1.2454301892821764,11.755601069396288,3.9001044014648896,4.548361357170306,2.747102624870009,4.0111869388645065,4.358920937532362,3.442031383011715,4.939516321086623,3.7061931360004277,2.2716659193640547,10.875864288192751,3.700595852052923,4.939516321086623,2.434022926837727,4.0111869388645065,4.290819123139514,4.795361192013241,4.6211977558066035,3.379687665181809,1.3798691909477583,7.137081807610075,3.883606852823408,4.536094151837029,2.423783183283815,4.412217529766535,4.064392319288881,3.520972983402923,3.6259113853056633,4.804040443823421,1.3641443500254224,9.838192120914659,3.76047848049836,4.080712167515928,2.439929864099068,4.011186938864494,4.073801122400335,3.442031383011715,3.7069772591204995,3.920652555083933,0.0,10.176410780235699,3.701171280238282,4.560572361365772,2.4399298640990628,4.939516321086623,4.202398023154803,3.4261709009031884,3.7071289343139675,4.504752411846953,10.732075284612478,11.372519396594914,3.7211238651055023,4.067703213275699,2.6033390622337826,4.939516321086623,4.07380112240034,3.442031383011715,5.042168099054132,4.939516321086623,2.1875931071582837,8.865225277048843,4.126999545523816,4.6612764972469485,2.4883642208202588,4.011186938864494,4.202398023154798,3.9674176491144797,4.939630150352597,3.536537927585533,1.639065038475044,11.201298539384553,3.700595852052923,4.028240429244022,2.359601756238752,4.412217529766522,3.7089408352604325,4.939630150352597,4.939516321086623,3.4824441560325052,1.8797935618319244,11.607851694202573,3.720550295375518,4.584686926461437,2.457410672682313,4.9721914536521385,4.5498790371575755,4.9721914536521385,3.7071289343139675,3.1922295192067986,1.4149780351412744,10.118793238004915,4.434822497730689
bwv807c_transp_19.mid,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,9.228131070484022,3.1580861603341397,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176410780235699,10.176557989229217,8.422411919661936,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,9.028569462219359,6.8434513782206725,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176410780235699,9.372971285108402,1.9496262022858595,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176410780235699,10.176410780235699,0.0,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176410780235699,9.631996727242605,3.9254358373721523,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176410780235699,6.994118193553009,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176410780235699,8.769373614692075,5.762814735556997,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,10.176410780235699,3.5852603047025298,10.176557989229217,10.176557989229217,10.15738866706219,10.176557989229217,10.176557989229217,10.176557989229217,10.176557989229217,9.662909999637918,9.374411009666428,1.2643218137796737,10.176557989229217
bwv807e_transp_19.mid,4.422435916914807,3.951560840445281,4.422435916914807,4.422435916914807,4.422435916914807,4.422435916914807,4.422435916914804,4.422435916914807,1.150899929254332,4.422435916914807,1.9084049616291567,3.590772170162155,2.911675865389837,2.831719391427333,1.5422134405039207,2.4163875006864757,3.5495561515485488,4.946253699867031,11.755601069396288,2.7653367437399616,1.924330854012669,1.9193472153995428,2.911675865389837,2.7445722545809206,1.1638987473393465,3.223614206340555,2.9950983318988254,2.470121952989701,10.875864288192751,2.6664350437092788,1.8573377004515033,1.9365543314100409,2.911675865389838,2.446981158544302,1.0941899117749596,2.4163875006864757,1.2804274322540925,4.831452025528984,8.807133831324212,2.784095779348738,1.9084049616291603,2.2086185691120557,3.312706456291866,1.2536592697019877,0.9795705907020573,2.2996416735753415,2.1997068620322295,4.494965137404922,10.176557989229206,1.1540285062072986,1.961205677994072,1.7260345758779012,2.9116758653898245,1.2659427851779261,1.1612810142558603,2.3102184306851488,2.6406082071764256,3.701171280238282,10.176557989229217,0.0,1.940183783300795,1.7260345758778914,3.339437299317992,2.694078695807139,0.9911844572672814,2.4163875006864757,2.199706862032235,10.732075284612478,11.372519396594914,0.5175434663790819,1.9638818999523737,1.7102538366980031,3.352172266127649,1.265942785177919,1.0962278015114588,3.485924738109767,3.4840470915615587,3.7339820501671976,9.690074567296296,2.626135693688042,3.440033181788486,2.025542251290851,2.9116758653898245,2.694078695807139,0.9541750741127397,3.564898695309842,3.320509774085874,3.3106694827153405,11.201298539384553,1.6637419228266292,1.9545583453732203,1.981146902892256,3.3127064562918536,1.4103033384855763,3.6721142126303103,3.1762773000038216,1.5954048828701186,3.74089595331779,11.607851694202573,2.637868838421567,1.970087768041691,2.2855856770955763,4.422435916914804,2.7519231453810225,4.162955886762678,2.326908274780859,3.569622471575067,4.495211101873451,10.316858547774334,2.7653367437399776
cs1-2all_transp_1.mid,4.116218258487233,3.3269328510875606,4.116218258487233,4.116218258487233,4.116218258487233,4.116218258487233,3.7847633079762195,4.116218258487233,1.3985963217217758,4.116218258487233,0.3340983802769051,3.8384685626295987,1.4650708011804783,0.8915356081265378,2.0474991315668207,2.01566028109968,2.1527044932845554,5.193950092334475,11.755601069396288,1.1656008075436421,0.5537080655394906,3.124057377973114,1.1028943295834726,0.8043884712801255,1.65424669684407,1.3925057019006823,3.6075336487539715,2.5257644872444667,10.875864288192751,2.9141314361767225,1.3277484664456543,3.1446549838281,1.1002361690305733,0.9368319187396574,1.981379864418817,1.617485925085457,2.5704255518391106,5.079148417996429,8.826002832576911,1.2480364988901167,0.24486409803207954,3.1859080257013046,1.372522672991071,0.6865245135988118,1.6750320873622355,2.019065924643259,2.950028392688947,4.742661529872366,10.176557989229206,1.2864381836926198,2.208902070461516,2.8840649116748045,1.6130323503060917,0.6742409981228743,1.6542466968440612,1.9884290720108968,3.253043524031572,4.560572361365772,10.176557989229217,1.940183783300795,0.0,2.8840649116747885,1.7819324143877613,0.8213951371220212,1.675032087362239,2.181354069885426,2.950028392688947,10.732075284612478,11.372519396594914,1.9116175780130975,2.2115782924198175,2.864520909753682,1.7901129793764268,0.6742409981228814,1.6542466968440683,2.7596807584848495,2.0774913136100412,4.346417367022344,9.690074567296296,1.1698270246343938,2.2053735619063133,3.124057377973114,1.6113021591857728,0.8213951371220203,2.003224952710423,1.624714912009047,3.93294509094102,4.678759895250508,11.201298539384553,1.146300475613204,0.5324563874883301,2.5037546162829223,1.3725226729910585,0.851859184637286,1.7319304293295152,1.2396791859340723,1.8689639119892067,4.60029703444528,11.607851694202573,2.8855652308890107,0.2326267866396705,3.2910392608674313,3.3870305886409318,0.8910914510391299,2.2227721034618826,2.0037154514100965,3.8173188640425106,4.742907494340896,10.316858547774334,2.1523351571614073
cs1-3cou_transp_1.mid,4.90649790516129,4.90649790516129,4.90649790516129,4.90649790516129,4.90649790516129,4.90649790516129,4.90649790516129,4.90649790516129,2.1341163616229695,4.90649790516129,2.85228609000315,1.8653130224696337,3.8555569937638303,3.7756005198013263,3.268248016381812,2.70261050794939,4.493437279922542,3.2207945521745103,11.755601069396288,3.709217872113955,2.8682119823866623,1.1411767156056447,3.8555569937638303,3.688453382954914,1.466667020119381,4.167495334714548,2.0269743554058586,2.424396012840006,10.875864288192751,1.7254591476925327,3.2104740979493496,0.3118518156459018,3.855556993763831,3.3908622869182956,2.820224487652851,2.6960904739382903,1.6821979415583392,3.287570650900486,7.839009854831245,3.7279769077227316,2.8522860900031537,1.1636908520012827,4.2565875846658585,2.2217832461949545,1.5458362790425326,2.4392568854916066,2.8289037394630316,3.207815877719728,10.176557989229206,2.097909634581292,2.105575463155538,0.43045281562822346,3.855556993763818,2.234066761670893,1.466667020119381,2.7091033184364006,1.9767747002535234,2.4399298640990628,10.176557989229217,1.7260345758778914,2.8840649116747885,0.0,4.2833184276919845,3.6379598241811326,1.451034196542798,3.182038952923091,2.5296157074865624,10.732075284612478,11.372519396594914,1.7459871607451118,2.2793739681588443,0.8282200933746111,4.296053394501643,2.234066761670886,1.466667020119381,4.429805866483759,4.427928219935552,2.765858073674231,9.567153324270013,3.570016822062035,4.38391431016248,0.8402221025977186,3.855556993763818,3.6379598241811326,2.0702265515756473,4.508779823683835,2.3523857975929072,3.0270338060840523,11.201298539384553,2.6076230512006227,2.8984394737472137,1.6564371114631236,4.256587584665846,2.378427314978543,4.615995341004304,4.120158428377815,2.539286011244112,2.581721609053094,11.607851694202573,1.7454135910151276,2.9139688964156845,1.1002655284024438,4.894376481101801,3.695804273755016,4.894376481101801,2.7026105079493847,2.0269743554058586,3.4561269768561544,10.316858547774334,3.7328944505095203
cs3-1pre_transp_1.mid,3.5897518043867125,2.273999942886517,3.5897518043867125,3.5897518043867125,3.583393094308299,3.5269065311549994,2.731830399775176,3.5897518043867125,2.338882339181964,3.0634800618043867,1.8064106239165132,4.263774425770894,2.3966681020200546,1.9047250995834362,3.4467526475840176,3.667060280953578,1.233117668521066,5.562345244993686,11.755601069396288,2.442400374288643,1.7941434185832263,4.52331089399031,2.3966681020200538,1.9835838382211697,3.053500212861267,1.334690023948732,4.660466556955015,3.8036833614045964,10.875864288192751,3.3394372993180177,2.727001982462851,4.543908499845296,2.3966681020200555,2.051685652614019,3.380633380436014,1.8440615422003939,3.9696790678563074,5.662126049126018,8.826002832576911,2.5256307151678454,1.8064106239165034,4.5851615417185005,1.9956375111180278,2.278112456464651,3.0742856033794324,3.668763102725368,4.349281908706143,5.474415740851377,10.176557989229206,2.5820262952551722,2.634207933602811,4.283318427692,2.3966681020200546,2.2687036533531977,3.053500212861258,3.653444676409187,4.305976432232615,4.939516321086623,10.176557989229217,3.339437299317992,1.7819324143877613,4.2833184276919845,0.0,2.1401067525987285,3.074285603379436,3.6382536382536372,4.349281908706143,10.732075284612478,11.372519396594914,3.3108710940302943,2.652469814239173,4.263774425770878,0.42469345118627344,2.2687036533531924,3.053500212861265,1.706747850283806,1.2920995061042193,5.399350275223387,9.690074567296296,2.2155052302297156,1.7763487415332948,4.52331089399031,2.3966681020200538,2.140106752598734,3.4024784687276197,1.3737474134500105,4.985877999142064,5.7917239728896615,11.201298539384553,2.643280492484692,2.314388801876091,3.9111074485451995,1.9956375111180278,2.633791599025047,1.8620346269523846,1.375694410419464,2.92189682019025,5.2152138106022505,11.607851694202573,3.310871094030306,1.757817849292096,4.690292776884627,2.277083495828573,1.7926257385959574,1.8620346269523846,3.6610878661087867,5.184477026321861,5.47297601629335,10.316858547774334,2.0892216950097042
cs3-2all_transp_1.mid,3.7055206899262236,2.5055377139655395,3.7055206899262236,3.7055206899262236,3.7055206899262236,3.7055206899262236,2.9633681708541983,3.7055206899262236,1.6935237356711115,3.295017832883409,0.8592849201334332,3.775085481305549,1.3994504405660462,0.31545107494471836,2.801394044073165,1.9002032656988117,1.3313093561625342,5.130567011010426,11.755601069396288,1.051343771505361,0.8402965318001847,3.877952290479458,1.258520273285359,0.35596892109736444,2.408141609350414,1.5300537061684292,4.428928785875993,2.58915300962345,10.875864288192751,2.850748354852673,2.0816433789519984,3.898549896334444,1.1880176387246575,0.6672452049101292,2.735274776925161,1.7465306122859978,3.3243204643454547,5.173458960229567,8.826002832576911,1.2653907398622248,0.8592849201334474,3.9398029382076487,1.0176752403420126,1.440419426105156,2.4289269998685796,1.6608915864322915,3.703923305195291,4.829057137340525,10.176557989229206,1.5400501895998406,2.145518989137466,3.6379598241811486,1.6864558730346624,1.4281359106292184,2.4081416093504053,1.6302547337999291,4.074438661153593,4.202398023154803,10.176557989229217,2.694078695807139,0.8213951371220212,3.6379598241811326,2.1401067525987285,0.0,2.428926999868583,1.812826744789846,3.703923305195291,10.732075284612478,11.372519396594914,2.6655124905194416,2.148195211095768,3.618415822260026,2.1482873175873944,1.4281359106292255,2.4081416093504124,1.9382856213628283,1.25609617648802,5.167812504144365,9.690074567296296,1.4915218406551816,1.3839784247842921,3.877952290479458,1.5256141560395609,0.24928614661995274,2.757119865216767,1.4816788807461663,4.754340228063041,5.432654807756853,11.201298539384553,1.3706103891173367,0.8028015466302456,2.5812321460761787,1.020152678911928,1.2837753573215673,1.6304968558733623,1.4816788807461752,2.690359049111228,4.983676039523228,11.607851694202573,2.822182149564961,0.7840682387712139,4.044934173373775,2.765772440293918,0.6986645964068243,1.6304968558733623,1.703425844296326,4.5391184228110095,4.827617412782498,10.316858547774334,1.3309400200393862
cs3-3cou_transp_1.mid,4.40154947911822,3.897595292349534,4.40154947911822,4.40154947911822,4.40154947911822,4.40154947911822,4.355425749238192,4.40154947911822,1.1197151843059747,4.40154947911822,1.6432532656906007,2.838562579859948,2.646524169451281,2.566567695488777,1.8172138198390142,2.0288778293141974,3.2844044556099927,4.194044109564825,11.755601069396288,2.5001850478014056,1.6591791580741129,1.4490252906108747,2.646524169451281,2.4794205586423645,0.7912582031903819,2.958462510401999,3.0368712074919983,2.446436771689396,10.875864288192751,1.914225453407072,2.016466241117186,1.6615539520749474,2.6465241694512818,2.181829462605746,1.6899889164374295,2.0235783872058306,1.1579531833365095,4.079242435226778,8.826002832576911,2.518944083410182,1.6432532656906043,1.6947564124392178,3.04755476035331,1.3900740375273202,0.8055445234708642,1.7595508145490109,2.2414797376254025,3.7514735266738377,10.176557989229206,0.9835462176197742,1.2397413644231254,1.4510341965428077,2.6465241694512684,1.3972742949870227,0.7884080635335531,1.930725211352112,2.6823810827695986,3.4261709009031884,10.176557989229217,0.9911844572672814,1.675032087362239,1.451034196542798,3.074285603379436,2.428926999868583,0.0,2.7491743643980486,2.241479737625408,10.732075284612478,11.372519396594914,1.0143322761466171,1.4710381681926172,1.4352534573629097,3.087020570189093,1.3972742949870298,0.7912582031903819,3.3303431997468227,3.2188953956230026,3.7757549257603706,9.690074567296296,2.3609839977494858,3.17488148584993,1.644922264249824,2.6465241694512684,2.428926999868583,1.2618907516094202,3.299746999371286,3.362282649679047,3.4041083800820715,11.201298539384553,1.5539364561770217,1.6894066494346642,1.3693531558203391,3.0475547603532975,1.3685304628924033,3.4069625166917543,2.9111256040652655,1.3302531869315626,3.591618461139234,11.607851694202573,1.8856592481193601,1.704936072103135,1.7796442777041088,4.289860068945526,2.4867714494424664,3.8978041908241217,1.9242324008650935,3.0368712074919983,3.9264945182405793,10.316858547774334,2.7229975984233805
cs3-5bou_transp_1.mid,4.0003911444685745,3.285287946461044,4.0003911444685745,4.0003911444685745,4.0003911444685745,4.0003911444685745,3.6382536382536372,4.0003911444685745,2.517771578068836,3.8847587419681124,1.9335687861710458,3.176878263551872,2.05466742101307,1.8352543105041228,2.6408593550762287,1.4157552813214087,2.5088087385359437,4.076271764807924,11.755601069396288,2.4111449028082648,2.1922595484444782,3.260096582831803,2.572663102119688,1.889435182249513,2.7350266753611683,2.4072363831082795,3.8391878767912893,3.466650374218271,10.875864288192751,2.624099344704116,2.583085436643766,3.268019062662706,2.5726631021196944,1.9207341604969184,2.1928358263472676,2.0186723901406296,2.1867359961483332,4.1497322163504435,8.826002832576911,2.396193742403544,2.20308537995511,3.2813911004653455,2.0546674210130735,1.8393241654096144,2.0446439450253457,1.107451152727739,3.0437964069246934,4.132581954796095,10.176557989229206,2.442742580075074,1.5499877197932,3.182038952923091,1.5048918374742346,1.8323110154740032,2.7350266753611647,2.1327215938913566,3.4846977520688895,3.7071289343139675,10.176557989229217,2.4163875006864757,2.181354069885426,3.182038952923091,3.6382536382536372,1.812826744789846,2.7491743643980486,0.0,3.0437964069246988,10.732075284612478,11.372519396594914,2.5591197722794012,1.7657851622289469,3.1756857661944933,3.6382536382536372,1.8323110154739988,2.7350266753611683,2.528026530447532,2.449826900952792,4.5780715950596615,9.690074567296296,2.432148582167926,2.3848244069782636,3.2613207771778576,1.9906770639834503,1.733958509046965,1.672916033816442,2.378102326349863,4.164599318978338,4.2950703395597305,11.201298539384553,2.624099344704126,2.1706273889152197,3.2401729504785965,2.0546674210130558,2.016189264186891,2.606461659152659,2.3662319966375422,2.1981075038757636,4.393935130438525,11.607851694202573,2.4746119810018925,2.160073507372384,3.314334479939836,3.6441888031097953,1.9521535519936135,2.776287109180103,0.9280384369198291,3.8391878767912893,4.135611706962372,10.316858547774334,2.2610545052245214
cs3-6gig_transp_1.mid,5.522289347930924,5.522289347930924,5.522289347930924,5.522289347930924,5.522289347930924,5.522289347930924,5.522289347930924,5.522289347930924,3.1768928694591443,5.522289347930924,2.9182495710173084,4.039557475384706,3.9215204747779886,3.8415640008154845,2.08898309530281,2.9935822921405624,4.9648466721719355,5.395039005089583,11.755601069396288,3.977742986431023,2.9341754634008206,2.368132520622095,3.9215204747779886,3.7544168639690723,2.2627272011843935,4.2334588157287065,0.9571516380686544,3.0261267568562893,10.707149880523655,3.115220348931831,2.8119202647131143,2.740135463018712,3.9215204747779895,3.7489740976270385,2.155127536425212,2.9767038929713436,1.569465093493923,5.280237330751536,6.607426969291977,3.79394038873689,2.918249571017312,2.8020411572117725,4.322551065680017,3.4533661317342226,2.241479737625415,2.9767038929713436,0.6543953592014038,4.943750442627474,9.30853728259656,2.284617246774065,2.904936227747436,2.529615707486572,3.921520474777976,3.465649647210161,2.262806289852797,3.010390217826833,0.7569479517523012,4.504752411846953,10.176410780235699,2.199706862032235,2.950028392688947,2.5296157074865624,4.349281908706143,3.703923305195291,2.241479737625408,3.0437964069246988,0.0,10.419571873363108,11.372519396594914,2.228273067319936,2.886454442031493,2.513834968306674,4.362016875515801,3.465649647210154,2.2628062898528025,5.522289347930924,4.889633492497422,3.2415646152046502,8.335570438730745,3.6359803030761935,5.017515740793694,2.7235037751935884,3.921520474777976,3.703923305195291,2.133274130925672,4.574743304697993,1.14093269641657,3.9301591629594466,11.201298539384553,3.7954161938024296,2.964402954761372,2.4479346667641035,4.322551065680004,3.610010200517811,4.681958822018462,4.186121909391973,2.6052494922582703,4.544477084926461,11.607851694202573,3.086654143644119,2.9799323774298427,2.8841098714739193,4.9273582216088805,3.761767754769174,4.9273582216088805,2.993582292140573,4.018407776797618,4.943996407096003,9.589138399686817,4.9644773360487875
bwv807b_transp_1.mid,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,9.952355630013056,8.686850609706912,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,9.624180403496517,10.732075284612478,3.079940721011111,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,9.748002117489033,3.8121449040711326,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.419571873363115,10.103725653754708,8.293419716435508,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,9.978670528218917,10.732075284612478,9.631996727242605,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.419571873363108,0.0,5.962343616127276,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,8.885296685228145,2.637878533689598,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,9.29876896130947,9.477634849002126,4.059581953242736,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,9.069433149849282,6.046736422540077,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,10.732075284612478,9.624180403496517,10.1058121411014,8.560860480007772,10.732075284612478
bwv807c_transp_1.mid,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.233243853977928,3.044984714360033,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,10.90506862746139,11.372519396594914,4.496976082289784,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.028890341453906,5.093033128036005,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,2.586858826565056,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.25955875218379,11.372519396594914,3.9254358373721523,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,5.962343616127276,0.0,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,10.166184909193017,3.538805007404598,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,10.579657185274343,10.758523072966998,2.525236148130757,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,10.350321373814154,2.085685892620937,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,11.372519396594914,10.90506862746139,11.372519396594914,2.8542995901373196,11.372519396594914
