,cs1-2all.mid,cs1-3cou.mid,cs3-1pre.mid,cs3-2all.mid,cs3-3cou.mid,cs3-5bou.mid,cs3-6gig.mid,bwv807b.mid,bwv807c.mid,bwv807e.mid,cs1-2all_transp_12.mid,cs1-3cou_transp_12.mid,cs3-1pre_transp_12.mid,cs3-2all_transp_12.mid,cs3-3cou_transp_12.mid,cs3-5bou_transp_12.mid,cs3-6gig_transp_12.mid,bwv807b_transp_12.mid,bwv807c_transp_12.mid,bwv807e_transp_12.mid,cs1-2all_transp_21.mid,cs1-3cou_transp_21.mid,cs3-1pre_transp_21.mid,cs3-2all_transp_21.mid,cs3-3cou_transp_21.mid,cs3-5bou_transp_21.mid,cs3-6gig_transp_21.mid,bwv807b_transp_21.mid,bwv807c_transp_21.mid,bwv807e_transp_21.mid,cs1-2all_transp_6.mid,cs1-3cou_transp_6.mid,cs3-1pre_transp_6.mid,cs3-2all_transp_6.mid,cs3-3cou_transp_6.mid,cs3-5bou_transp_6.mid,cs3-6gig_transp_6.mid,bwv807b_transp_6.mid,bwv807c_transp_6.mid,bwv807e_transp_6.mid,cs1-2all_transp_15.mid,cs1-3cou_transp_15.mid,cs3-1pre_transp_15.mid,cs3-2all_transp_15.mid,cs3-3cou_transp_15.mid,cs3-5bou_transp_15.mid,cs3-6gig_transp_15.mid,bwv807b_transp_15.mid,bwv807c_transp_15.mid,bwv807e_transp_15.mid,cs1-2all_transp_19.mid,cs1-3cou_transp_19.mid,cs3-1pre_transp_19.mid,cs3-2all_transp_19.mid,cs3-3cou_transp_19.mid,cs3-5bou_transp_19.mid,cs3-6gig_transp_19.mid,bwv807b_transp_19.mid,bwv807c_transp_19.mid,bwv807e_transp_19.mid,cs1-2all_transp_1.mid,cs1-3cou_transp_1.mid,cs3-1pre_transp_1.mid,cs3-2all_transp_1.mid,cs3-3cou_transp_1.mid,cs3-5bou_transp_1.mid,cs3-6gig_transp_1.mid,bwv807b_transp_1.mid,bwv807c_transp_1.mid,bwv807e_transp_1.mid,cs1-2all_transp_11.mid,cs1-3cou_transp_11.mid,cs3-1pre_transp_11.mid,cs3-2all_transp_11.mid,cs3-3cou_transp_11.mid,cs3-5bou_transp_11.mid,cs3-6gig_transp_11.mid,bwv807b_transp_11.mid,bwv807c_transp_11.mid,bwv807e_transp_11.mid,cs1-2all_transp_4.mid,cs1-3cou_transp_4.mid,cs3-1pre_transp_4.mid,cs3-2all_transp_4.mid,cs3-3cou_transp_4.mid,cs3-5bou_transp_4.mid,cs3-6gig_transp_4.mid,bwv807b_transp_4.mid,bwv807c_transp_4.mid,bwv807e_transp_4.mid,cs1-2all_transp_14.mid,cs1-3cou_transp_14.mid,cs3-1pre_transp_14.mid,cs3-2all_transp_14.mid,cs3-3cou_transp_14.mid,cs3-5bou_transp_14.mid,cs3-6gig_transp_14.mid,bwv807b_transp_14.mid,bwv807c_transp_14.mid,bwv807e_transp_14.mid,cs1-2all_transp_18.mid,cs1-3cou_transp_18.mid,cs3-1pre_transp_18.mid,cs3-2all_transp_18.mid,cs3-3cou_transp_18.mid,cs3-5bou_transp_18.mid,cs3-6gig_transp_18.mid,bwv807b_transp_18.mid,bwv807c_transp_18.mid,bwv807e_transp_18.mid
cs3-1pre_transp_4.mid,0.8946583264754802,2.296843850739914,0.3610428273154169,0.5660071101335893,1.1366797367651893,0.995399704231366,1.3213588536089316,1.366946143862322,3.933842913201352,1.2550937817007592,0.8311957698657664,2.295936406211129,0.16366153882160317,0.568420374010647,1.0665660773962,0.993740379462511,1.3845412435117228,1.5691110773859638,3.9466448016760287,1.2808980078821803,0.6459860094673799,2.2908855536316794,0.2805334070583072,0.565797346107149,1.0652530425600832,0.993248494297696,1.3962183956904233,1.4122546485268384,3.9346544394906893,1.232722515883696,0.6421417372130298,2.29704729021479,0.44192462782058284,0.566134823819481,1.146943558913999,0.9937763296755948,1.2788211929844793,1.4283344018121937,3.9355035739776474,1.2354239087515029,0.6440187023691952,2.2881144255647365,0.26867560806350754,0.5899335054316133,1.0741420402656123,0.9975314175123211,1.4044300779933478,1.427126172556028,3.95232083088215,1.2153139310444545,0.6466273851953184,2.28955771113671,0.3583971955040326,0.5661086577723236,1.0907108191858366,0.9966165144133363,1.3190815161523912,1.3866134335597096,3.93247738414449,1.2489618288172948,0.8141559198108395,2.286544777440967,0.25723183902912305,0.563142171952836,1.0457808288049075,0.994589529157019,1.285309887657156,1.2960427364948273,3.935215750708025,1.257441038477403,0.6396229471402344,2.293373280137655,0.42783223557201566,0.5646151562420352,1.2231895299914721,0.9959752660698067,1.3123764612315525,1.5601149964639096,3.9232753587415834,1.2447391610975216,0.6503439323848563,2.2842244680976105,0.0,0.5930558401809374,1.1167334835207208,0.9949336317090784,1.2811719597701265,1.2928132470510287,3.9521165311865847,1.2489953965902383,0.6420443924580552,2.2814857662442405,0.29084558326824617,0.5651143325189705,1.1660501541330492,0.9931710363199335,1.3565925234626914,1.45323747549401,3.9515961483103634,1.224121912361945,0.9042044918977625,2.2861498737371937,0.18006936672943819,0.563805366141811,1.0623475709810988,0.9942382422258103,1.3597233229964165,1.5420146238541048,3.9436641905314964,1.2554785323259403
cs3-2all_transp_4.mid,0.4430710461569096,1.8452565704213435,0.652056068468416,0.15609271138486314,0.9253801711936336,0.7708306063975474,1.2702606604635949,1.0828243839081528,3.933842913201352,0.9900258904394681,0.3806971858749679,1.8443491258925584,0.6504167251443467,0.2689494953473144,0.7929320828370865,0.7691712816286924,1.333443050366386,1.080400674416798,3.9466448016760287,1.0158301166208892,0.3809181182060888,1.839298273313109,0.6817266711587129,0.12266619231727693,0.8539534769885275,0.8031556909267632,1.3451202025450866,1.0753538789640689,3.9346544394906893,0.9676546246224049,0.37707384595173865,1.8454600098962195,0.6604607296572627,0.12221256638902789,0.9356439933424432,0.7692072318417762,1.2277229998391426,1.0604687105037116,3.9355035739776474,0.9703560174902117,0.3789508111079041,1.836527145246166,0.5959825656851496,0.09789076392420348,0.8628424746940566,0.7729623196785025,1.3533318848480111,1.0813751269841037,3.95232083088215,0.9502460397831634,0.3815594939340272,1.8379704308181393,0.6745957144445853,0.21759996186198505,0.8794112536142809,0.7720474165795177,1.2679833230070545,1.0932720930442001,3.93247738414449,1.0367900188947918,0.3839234209210707,1.8349574971223963,0.735047157733209,0.14310842212579367,0.8218811947232258,0.7700204313232004,1.2342116945118193,1.0762061296342762,3.935215750708025,0.9923731472161119,0.3745550558789432,1.8417859998190846,0.6929001268333068,0.11301726316853733,1.0118899644199164,0.7714061682359881,1.2612782680862158,1.0796862776767706,3.9232753587415834,0.9796712698362304,0.38527604112356517,1.83263718777904,0.5930558401809374,0.0,0.8820291252735193,0.7703645338752598,1.2300737666247898,1.0741599927042977,3.9521165311865847,0.9839275053289471,0.37697650119676407,1.82989848592567,0.6927600181819522,0.14878487575762156,0.9547505885614935,0.7686019384861149,1.3054943303173547,1.07618920034519,3.9515961483103634,0.9707593432049664,0.452617211579192,1.8345625934186232,0.6172748744327579,0.07916232242700261,0.8510480054095431,0.7696691443919916,1.3086251298510798,1.0779859148499398,3.9436641905314964,0.9904106410646492
cs3-3cou_transp_4.mid,0.893115157054825,1.3703195352059527,1.1291194908146167,0.925322875522359,0.2533991329677665,0.6522659655470768,0.8744340036490792,1.0463338030305644,3.933842913201352,0.7206215723007174,0.8511477288739995,1.3818753956908547,1.151369997506734,0.6130796299262049,0.2469057381760642,0.6506066407782218,0.9142982405132365,1.1327911604838685,3.9466448016760287,0.691599687279755,0.8360201077077836,1.355975703946164,1.2316217655618589,0.9393607870575389,0.22977900630462855,0.6573643638335662,0.925975392691937,1.0719111256650065,3.9346544394906893,0.7201589065938414,0.9302725921478232,1.3622208087663092,1.2103558240604086,0.8868369322908425,0.17831100298275704,0.6506425909913056,0.907700947902756,1.057828741984968,3.9355035739776474,0.6852202605690492,0.912062686897031,1.3489886439774619,1.1458776600882956,0.9201812196171577,0.2035208100498762,0.6543976788280319,0.9341870749948615,1.1151070607755171,3.95232083088215,0.7012483561016207,0.8649781943784567,1.3630029432564066,1.2227783379621342,0.9046028541696667,0.19313139697973325,0.6534827757290471,0.8911158935209125,0.9608733047501103,3.93247738414449,0.7165705543186083,0.8619989914508697,1.3596341731809667,1.284942252136355,0.9122953460822849,0.28636720271751237,0.6514557904727298,0.9626027890810356,1.0009402113953576,3.935215750708025,0.7227059098280049,0.8630611448215428,1.3689697546447306,1.2228720368920873,0.8928971523985845,0.2818126722267893,0.6528415273855175,0.8421334582330662,1.1332774928621845,3.9232753587415834,0.7003872373852857,0.9225400625455729,1.3696456507956074,1.1167334835207208,0.8820291252735193,0.0,0.6517998930247892,0.9632101589108708,0.9392907713822995,3.9521165311865847,0.619026502183059,0.9059896637074094,1.3592220785591351,1.2426551125850982,0.8360132715252289,0.2529986292762505,0.6500372976356443,0.8863495204642051,1.072642828394042,3.9515961483103634,0.6385208648389327,0.8832361761097611,1.3587167405397897,1.1671699688359038,0.9120608347094588,0.21711313061188653,0.651104503541521,0.8894803199979302,1.1270428291374341,3.9436641905314964,0.7182367384460782
cs3-5bou_transp_4.mid,0.7904269536142432,1.567531340664928,1.05388156677841,0.7856092521226636,0.685463282998573,0.2823015683718477,0.809585448604508,1.2366202568344216,3.933842913201352,0.7977767380764678,0.7602796174177238,1.566623896136143,1.017772176268838,0.775015708170872,0.5235097369408783,0.21696785212787395,0.8302330202595476,1.3397631870280722,3.9466448016760287,0.8043757515112255,0.7438072639688595,1.5615730435566935,1.0331433418825395,0.812967990204545,0.6195355470262154,0.2954305379278708,0.8396121140700346,1.2623911937565357,3.9346544394906893,0.7562002595127413,0.7938542923941725,1.567734780139804,0.9985309094409716,0.793527306655402,0.47906135236665826,0.3888573665052282,0.7493698511198681,1.2233765438644095,3.9355035739776474,0.7798370059146689,0.7815809773827667,1.5588019154897506,0.9933938376930445,0.8052327054713277,0.6539957713832321,0.3600714089129182,0.8478237963729591,1.2800633567746216,3.95232083088215,0.7659440079624162,0.7322035545927821,1.5641548278391162,1.0497201920279742,0.7901113188920488,0.6292958660612373,0.2890197094125848,0.9015628277618126,1.2040645354786133,3.93247738414449,0.77243957244634,0.7688079544525985,1.5572322673659809,1.0437847885832574,0.7911431940570575,0.5943933466737068,0.3049229622438485,0.7287036060367673,1.2019035495646055,3.935215750708025,0.7809187821064483,0.7549221598546096,1.5640607700626692,1.0332528350592245,0.7595300256639903,0.6915820664822707,0.383684141434788,0.7557701796111638,1.3224018747795787,3.9232753587415834,0.7682169047265668,0.793121436840619,1.5549119580226245,0.9949336317090784,0.7703645338752598,0.6517998930247892,0.0,0.8169488878486946,1.1980569257216844,3.9521165311865847,0.7724731402192835,0.7729675694862981,1.5521732561692545,0.9773944275929303,0.7362152611253658,0.55750738071962,0.30033014982620054,0.7999862418423027,1.2631228964855712,3.9515961483103634,0.7639717801415258,0.7804119518526154,1.5568373636622077,1.0357633141290146,0.8121905261731941,0.6239860780010784,0.3965228975894677,0.847036541487789,1.3411144285252687,3.9436641905314964,0.7789562759549855
cs3-6gig_transp_4.mid,0.8940968512700915,1.545398208002613,1.6422147870855435,1.3517855374541026,0.9656242315678205,0.8174149603709822,0.18170131989240756,1.1088203523426743,3.9221584368467903,0.7570822363329641,0.8877097475830285,1.5470841253127219,1.280076414294859,1.1362913025932904,0.91304275278635,0.8464013810335156,0.17992057487754898,1.3005696709696242,3.942838502106051,0.7125330108601291,0.8871965135807853,1.4950681259349525,1.5617053668284337,1.2318000031519745,0.8941975373627145,0.8754897972789006,0.26084813706588483,1.14740484690464,3.9271276634576067,0.5902190741540376,0.8927904504810598,1.480067464048168,1.7230965875907094,1.2453864659610212,0.9758880537166301,0.8157915858152109,0.14815575142668358,1.2166281907393892,3.9240494887494526,0.7037041527130687,0.9013516812580935,1.5260385840519204,1.546257473809146,1.2825676106304869,0.9030865350682435,0.8195466736519372,0.24263144731725061,1.2670907592738812,3.950770130707282,0.6317911660842004,0.8945000299647985,1.5734059339372788,1.6395691552741591,1.0124738047628048,0.9196553139884678,0.8186317705529524,0.1682386613176119,1.1217636319375113,3.9237513117401637,0.6358126932411601,0.8776242580362039,1.5715838447438037,1.3380827337960146,1.0869653444989962,0.8922575041950576,0.8166047852966352,0.15505152264023647,1.0278540358909747,3.9235361083044022,0.648408876333755,0.8807439366906418,1.431217253522111,1.6864183379392963,1.2129671017563863,1.0521340247941033,0.8179905222094228,0.24689195281052312,1.296838889018347,3.9209800391058733,0.602210507947466,0.8863675319595603,1.5076454095348755,1.2811719597701265,1.2300737666247898,0.9632101589108708,0.8169488878486946,0.0,1.0217552764919322,3.944630573988685,0.576635919243409,0.8972205703759393,1.5773077644444884,1.5720175430383727,1.2804313018021278,0.9949946489356805,0.8151862924595497,0.3421329969441036,1.2066737692380478,3.941960788873363,0.6472742517228565,0.8972916081303293,1.4601666891106042,1.2975307252460135,1.2633552474518996,0.89129206578373,0.8162534983654264,0.14797746820788982,1.2858422778918555,3.9213968240854324,0.6183692110152879
bwv807b_transp_4.mid,1.112285460044824,1.5066249557065459,1.3447039322128878,1.0869731499407052,0.9481633437764287,1.2050137211562029,1.0681838914012274,0.20946299902957577,3.933842913201352,0.6917614918209525,1.0391768794866154,1.5057175111777608,1.3430645888888186,1.0812958149994918,0.9609314961162438,1.1974445067750965,1.086771166834338,0.3154611533005447,3.9466448016760287,0.7175657180023736,1.0612887657313612,1.5006666585983113,1.266118716832477,1.0816925051255009,0.9844181564950114,1.1970689508478705,1.0416222849847836,0.45137760993216336,3.9346544394906893,0.6753019639848337,1.0444600859010666,1.5068283951814219,1.2807047172404258,1.082028918806912,0.9582263168170033,1.256333842853878,1.0541721481119644,0.47721937696576555,3.9355035739776474,0.6720916188716961,1.070636429795405,1.4978955305313684,1.2765348180888942,1.0796340456279467,0.9537734091298198,1.197304607550819,1.048274632203806,0.2910356180078084,3.95232083088215,0.6674723938414611,1.079204955006535,1.4993388161033416,1.267716447907997,1.07785796986842,0.9873145731176618,1.1971892397525359,1.0428527185232745,0.4940917530122708,3.93247738414449,0.6879529905907664,1.046466199482449,1.4963258824075987,1.2896438797630911,1.079514814308964,0.9583149093795134,1.1991412997303286,1.0746797117084834,0.11526220804658704,3.935215750708025,0.6941087485975963,1.0533207384685563,1.503154385104287,1.2853281288430516,1.076416996835741,0.9461344077879423,1.1977193488796303,1.051981113549644,0.3170218586261009,3.9232753587415834,0.6814068712177148,1.0526181508237422,1.4940055730642423,1.2928132470510287,1.0741599927042977,0.9392907713822995,1.1980569257216844,1.0217552764919322,0.0,3.9521165311865847,0.6856631067104315,1.0479172625675046,1.4912668712108723,1.2475506740655797,1.0836547173656506,0.9447613417552332,1.1991594174887132,1.046715091941464,0.23768602025489027,3.9515961483103634,0.6718397688701137,1.0686471874512917,1.4959309787038255,1.2393847097457913,1.0716401854089352,0.9548321786869629,1.1992676199005565,1.0762172923490256,0.3097871366257827,3.9436641905314964,0.6921462424461335
bwv807c_transp_4.mid,3.9521165311865847,2.9987293964862616,3.9521165311865847,3.9521165311865847,3.9521165311865847,3.9521165311865847,3.944630573988685,3.9521165311865847,0.38795731617926155,3.788209515404131,3.9521165311865847,3.001343359145608,3.9521165311865847,3.9521165311865847,3.9521165311865847,3.9521165311865847,3.944630573988685,3.9521165311865847,0.37975811615941524,3.7536681946237724,3.9521165311865847,3.002375460484364,3.9521165311865847,3.9521165311865847,3.9521165311865847,3.9521165311865847,3.944630573988685,3.944630573988685,0.2355792669493164,3.795608866825396,3.9521165311865847,3.0067920077242185,3.9521165311865847,3.9521165311865847,3.9521165311865847,3.9521165311865847,3.944630573988685,3.944630573988685,0.5150826176818404,3.792907473957589,3.9521165311865847,3.0063836570148954,3.9521165311865847,3.9521165311865847,3.9521165311865847,3.9521165311865847,3.944630573988685,3.9521165311865847,0.6709584015937482,3.8130174516646376,3.9521165311865847,2.9990916415532256,3.9521165311865847,3.9521165311865847,3.9521165311865847,3.9521165311865847,3.944630573988685,3.944630573988685,0.8666100759407884,3.7793695538917973,3.9521165311865847,2.9999825263082123,3.9521165311865847,3.9521165311865847,3.9521165311865847,3.9521165311865847,3.944630573988685,3.9521165311865847,0.8492575304582868,3.770890344231689,3.9521165311865847,3.006775607467567,3.9521165311865847,3.9521165311865847,3.9521165311865847,3.9521165311865847,3.944630573988685,3.9521165311865847,0.37849204417391746,3.7835922216115705,3.9521165311865847,3.008541378318448,3.9521165311865847,3.9521165311865847,3.9521165311865847,3.9521165311865847,3.944630573988685,3.9521165311865847,0.0,3.789147098023572,3.9521165311865847,3.0176721093472443,3.9521165311865847,3.9521165311865847,3.9521165311865847,3.9521165311865847,3.944630573988685,3.9521165311865847,0.2705661259562797,3.804209470347147,3.9521165311865847,3.000649622820827,3.9521165311865847,3.9521165311865847,3.9521165311865847,3.9521165311865847,3.944630573988685,3.9521165311865847,1.0856246466775863,3.7728528503831518
bwv807e_transp_4.mid,0.6016965004602448,1.5529230489185375,1.3909380915974214,1.0593851866442558,0.6444837781303665,0.7978074749151194,0.5229732960704654,0.7128684543676229,3.752599862053108,0.4653245734647693,0.6032303194539792,1.5520156043897524,1.2497807264745102,0.9094335747210924,0.5688590960585382,0.7821954449635136,0.5107759109587855,0.7623276450756231,3.7782036390024603,0.39352447951949276,0.6030093871228583,1.546964751810303,1.2752560215191262,1.0425297649697507,0.5730570839252604,0.7825746666609281,0.500310334909079,0.6759099966263715,3.7542229146317814,0.3743888764891832,0.6068536593772085,1.5531264883934135,1.44021984095661,0.9653948086768063,0.6547476002791761,0.8176854860188185,0.5232661037294557,0.6669031563275616,3.7559211836056976,0.362931168816055,0.6089513304482468,1.54419362374336,1.3485500799330663,1.0509841712303705,0.5819460816307895,0.7913398757840084,0.5249845959879675,0.7267516217371837,3.7916150995560463,0.4451488116610087,0.6023680113949199,1.5456369093153333,1.5104235898487288,1.0594939668377208,0.5985148605510138,0.7763412103493095,0.5478525609350882,0.7008202468701588,3.823373731958111,0.4491703388179684,0.6085531164020428,1.5426239756195903,1.2888217232119659,1.0653319240518169,0.5480738474672457,0.7798728716403982,0.5427580343131009,0.7025205150305105,3.755345537066453,0.38458905520314923,0.6093724494500039,1.5494524783162786,1.676827632162254,1.055697773281092,0.7309935713566493,0.7790998376224456,0.5200692505980324,0.7627965451723933,3.7320349163532294,0.3961091235809757,0.598651464205382,1.540303666276234,1.2489953965902383,0.9839275053289471,0.619026502183059,0.7724731402192835,0.576635919243409,0.6856631067104315,3.789147098023572,0.0,0.6069510041321831,1.537564964422864,1.537068261732467,1.0501121798294704,0.6738541954982264,0.7770510435852169,0.5139734230894124,0.6773881090981102,3.7881063322711306,0.1132319078769024,0.6059240808306892,1.5422290719158172,1.2718834608115137,1.0630898277559497,0.570151612346276,0.7774985071762857,0.5480709133349917,0.7361172434800278,3.7722424167133957,0.4317268565920962
cs1-2all_transp_14.mid,0.3205088387029478,1.7226943629673817,0.7839870874652384,0.4545649670781633,0.9493407096275237,0.7734336420085857,0.9374074642147443,1.055173674396329,3.933842913201352,0.613049389242704,0.257046282093234,1.7217869184385965,0.6428297223423272,0.30248257058890937,0.8168926212709766,0.7717743172397307,1.0005898541175355,1.0849680719120203,3.9466448016760287,0.6402991229658923,0.1153715106344948,1.716736065859147,0.7411114004969153,0.43557876083756764,0.8779140154224176,0.7712824320749156,1.012267006296236,1.0491111488272757,3.9346544394906893,0.6207117816744567,0.07772050040185663,1.7228978024422577,0.833268836824427,0.3584438045446232,0.9596045317763333,0.7718102674528144,0.894869803590292,1.0173979251191363,3.9355035739776474,0.6086785944864577,0.10675844820119318,1.7139649377922042,0.7415990758008832,0.4440331670981874,0.8868030131279467,0.7755653552895407,1.0204786885991606,1.0575308389929354,3.95232083088215,0.6017754381109031,0.18666837408423254,1.7154082233641774,0.9034725857165458,0.45254296270553773,0.903371792048171,0.774650452190556,0.935130126758204,1.0888611628508498,3.93247738414449,0.7039368226459413,0.24000643203830707,1.7123952896684345,0.8313813268016554,0.4583809199196338,0.845841733157116,0.7726234669342387,0.9013584982629688,1.0500188436621656,3.935215750708025,0.6255264170288006,0.30760440348234397,1.7192237923651228,1.0698766280300709,0.4487467691489089,1.0358505028538065,0.7740092038470263,0.9284250718373652,1.0574973301747135,3.9232753587415834,0.6232375049209766,0.2931762701149334,1.710074980325078,0.6420443924580552,0.37697650119676407,0.9059896637074094,0.7729675694862981,0.8972205703759393,1.0479172625675046,3.9521165311865847,0.6069510041321831,0.0,1.707336278471708,0.9301172576002839,0.4431611756972873,0.9787111269953837,0.7712049740971532,0.9726411340685042,1.0519738884650849,3.9515961483103634,0.6379061469561158,0.33005500412523014,1.7120003859646613,0.6649324566793307,0.4561388236237667,0.8750085438434332,0.7722721800030299,0.9757719336022292,1.0937314104210265,3.9436641905314964,0.6337206084471392
cs1-3cou_transp_14.mid,1.5481497358516072,0.3136748840959376,2.411387456401532,1.8334156785476647,1.3928854685329188,1.550969086077219,1.5170076341388539,1.4843434430439508,2.98112487337678,2.002889537887633,1.5061823076707817,0.2681229612769176,2.2965461096468838,1.828714954699556,1.411230924589164,1.5545658757490242,1.5376552057938935,1.5194404981114324,3.0073449449082092,1.9310894439423567,1.822707789106203,0.2798309775484644,2.438976454444327,1.8330764068163017,1.3269577325605613,1.554719271353668,1.4242516906246783,1.3285773830248875,2.9827479259554535,1.9119538409120471,1.7847240446927706,0.3024991406131172,2.224026656714172,1.8300641770771708,1.2830336498333392,1.5494113561227376,1.5097651524801714,1.4499102381075573,2.9844461949293697,1.900496133238919,1.8140947266729013,0.1973783614169542,2.4196492718640963,1.833866530398995,1.4094433311543448,1.5497982405821196,1.5527284705448299,1.4359172042689048,3.02320820211067,1.9827137760838727,1.8812828745310761,0.20599975532470038,2.438976454444327,1.8311794128228294,1.3874191474075617,1.5493331646666988,1.6089850132961585,1.4087547645954368,2.978393815263056,1.9867353032408324,1.5170335702476518,0.20176288499085526,2.438976454444327,1.8339039003350899,1.3018155322080527,1.5549478624439064,1.5156211483198532,1.48405598272821,2.983870548390125,1.9221540196260132,1.8351776426834117,0.36949404280725906,2.439166029651947,1.8338302292058608,1.3990042520166166,1.5538581402753167,1.3939886105297887,1.4548410709212214,2.963628018907853,1.9336740880038397,1.8197361861642065,0.16941763166923707,2.2814857662442405,1.82989848592567,1.3592220785591351,1.5521732561692545,1.5773077644444884,1.4912668712108723,3.0176721093472443,1.537564964422864,1.707336278471708,0.0,2.438976454444327,1.828900506615705,1.2955847177115372,1.5463155630409742,1.5288124870516033,1.4600848793003536,3.0166313435948027,1.6255820601477713,1.5382707549065433,0.21698659349791782,2.35942655026557,1.8348156326477776,1.3314082635354243,1.5525139784006008,1.5544587270221348,1.5000211775604613,3.0007674280370678,1.9692918210149601
cs3-1pre_transp_14.mid,1.104956336877653,2.4466554966921636,0.2759418274169003,0.6919287391979667,1.2085675375183738,0.9778605001152179,1.6122044368771777,1.342353576088739,3.933842913201352,1.5431666468429879,1.0414937802679392,2.446201774427771,0.29194112874351363,0.6943420030750245,1.2014113696169462,0.9773903822444692,1.675386826779969,1.5226191762465793,3.9466448016760287,1.568970873024409,0.9340588746096086,2.4436763481380464,0.2618122402133407,0.6917189751715265,1.2053281782155527,0.9757092901815478,1.6870639789586694,1.3666369568008938,3.9346544394906893,1.5207953810259247,0.9302146023552584,2.446757216429601,0.26775711993224105,0.6920564528838584,1.2393698733743812,0.9763302716441551,1.5696667762527254,1.3906199204517078,3.9355035739776474,1.5234967738937315,0.9320915675114239,2.442290784104575,0.20037083145151646,0.6913895596907955,1.2059716537939758,0.980752050317665,1.695275661261594,1.3815084808300835,3.95232083088215,1.5033867961866831,0.934700250337547,2.4430124268905615,0.16701550919150843,0.692030286836701,1.2081218209412192,0.9808935294657495,1.6099270994206374,1.340995741833765,3.93247738414449,1.5370346939595234,1.0244539302130122,2.44150596004269,0.24824653852050105,0.6890638010172134,1.207272554824129,0.9770503250408709,1.5761554709254022,1.2577090601568073,3.935215750708025,1.5455139036196317,0.927695812282463,2.444920211391034,0.2702712123794324,0.6905367853064126,1.2465717797372653,0.9784360619536585,1.6032220444997987,1.514497304737965,3.9232753587415834,1.5328120262397502,0.938416797527085,2.4403458053710114,0.29084558326824617,0.6927600181819522,1.2426551125850982,0.9773944275929303,1.5720175430383727,1.2475506740655797,3.9521165311865847,1.537068261732467,0.9301172576002839,2.438976454444327,0.0,0.6910359615833479,1.2046282643841408,0.9756318322037854,1.6474381067309376,1.4076197837680655,3.9515961483103634,1.5121947775041735,1.1145025022999353,2.4413085081908035,0.2744868177923592,0.6897269952061884,1.2059498846226417,0.9766990381096621,1.6505689062646627,1.504551205293604,3.9436641905314964,1.543551397468169
cs3-2all_transp_14.mid,0.45357648186030497,1.8442585911113785,0.5824869497858276,0.11517628378684863,0.8793643174453432,0.7366813336476534,1.3206181956409329,1.0928253102002867,3.933842913201352,1.0562105649399913,0.44688186037549116,1.8433511465825934,0.5997508465049837,0.22293364159902396,0.7469162290887961,0.7350220088787984,1.383800585543724,1.1475004421941737,3.9466448016760287,1.0820147911214124,0.447102792706612,1.8383002940031439,0.6800026145601086,0.15808932995481628,0.8079376232402371,0.7345301237139834,1.3954777377224246,1.0848486036254217,3.9346544394906893,1.0338392991229282,0.4432585204522619,1.8444620305862545,0.6587366730586584,0.11157226442574641,0.8896281395941528,0.7350579590918822,1.2780805350164806,1.0711256138282392,3.9355035739776474,1.036540691990735,0.4451354856084273,1.835529165936201,0.5942585090865453,0.16704497802867335,0.8168266209457662,0.7388130469286085,1.4036894200253491,1.0909498656165888,3.95232083088215,1.0164307142836866,0.44774416843455045,1.841793867449303,0.6755936937545504,0.26795749703932303,0.8333953998659904,0.7378981438296237,1.3183408581843925,1.0941035106848895,3.93247738414449,1.0871475540721298,0.4501080954215939,1.8339595178124313,0.7333231011346046,0.19346595730313165,0.7758653409749354,0.7358711585733064,1.2845692296891573,1.0858137893286122,3.935215750708025,1.0585578217166352,0.44073973037946645,1.8407880205091196,0.671252885890337,0.10181424220600732,0.965874110671626,0.7372568954860941,1.3116358032635538,1.116779762781991,3.9232753587415834,1.0458559443367537,0.4514607156240884,1.831639208469075,0.5651143325189705,0.14878487575762156,0.8360132715252289,0.7362152611253658,1.2804313018021278,1.0836547173656506,3.9521165311865847,1.0501121798294704,0.4431611756972873,1.828900506615705,0.6910359615833479,0.0,0.9087347348132031,0.7344526657362209,1.3558518654946927,1.0860537840416251,3.9515961483103634,1.025238695601177,0.45161923226922696,1.8335646141086581,0.6155508178341536,0.12957422781728045,0.8050321516612526,0.7355198716420976,1.3589826650284178,1.1024762519452178,3.9436641905314964,1.0565953155651724
