,cs1-2all.mid,cs1-3cou.mid,cs3-1pre.mid,cs3-2all.mid,cs3-3cou.mid,cs3-5bou.mid,cs3-6gig.mid,bwv807b.mid,bwv807c.mid,bwv807e.mid,cs1-2all_transp_12.mid,cs1-3cou_transp_12.mid,cs3-1pre_transp_12.mid,cs3-2all_transp_12.mid,cs3-3cou_transp_12.mid,cs3-5bou_transp_12.mid,cs3-6gig_transp_12.mid,bwv807b_transp_12.mid,bwv807c_transp_12.mid,bwv807e_transp_12.mid,cs1-2all_transp_21.mid,cs1-3cou_transp_21.mid,cs3-1pre_transp_21.mid,cs3-2all_transp_21.mid,cs3-3cou_transp_21.mid,cs3-5bou_transp_21.mid,cs3-6gig_transp_21.mid,bwv807b_transp_21.mid,bwv807c_transp_21.mid,bwv807e_transp_21.mid,cs1-2all_transp_6.mid,cs1-3cou_transp_6.mid,cs3-1pre_transp_6.mid,cs3-2all_transp_6.mid,cs3-3cou_transp_6.mid,cs3-5bou_transp_6.mid,cs3-6gig_transp_6.mid,bwv807b_transp_6.mid,bwv807c_transp_6.mid,bwv807e_transp_6.mid,cs1-2all_transp_15.mid,cs1-3cou_transp_15.mid,cs3-1pre_transp_15.mid,cs3-2all_transp_15.mid,cs3-3cou_transp_15.mid,cs3-5bou_transp_15.mid,cs3-6gig_transp_15.mid,bwv807b_transp_15.mid,bwv807c_transp_15.mid,bwv807e_transp_15.mid,cs1-2all_transp_19.mid,cs1-3cou_transp_19.mid,cs3-1pre_transp_19.mid,cs3-2all_transp_19.mid,cs3-3cou_transp_19.mid,cs3-5bou_transp_19.mid,cs3-6gig_transp_19.mid,bwv807b_transp_19.mid,bwv807c_transp_19.mid,bwv807e_transp_19.mid,cs1-2all_transp_1.mid,cs1-3cou_transp_1.mid,cs3-1pre_transp_1.mid,cs3-2all_transp_1.mid,cs3-3cou_transp_1.mid,cs3-5bou_transp_1.mid,cs3-6gig_transp_1.mid,bwv807b_transp_1.mid,bwv807c_transp_1.mid,bwv807e_transp_1.mid,cs1-2all_transp_11.mid,cs1-3cou_transp_11.mid,cs3-1pre_transp_11.mid,cs3-2all_transp_11.mid,cs3-3cou_transp_11.mid,cs3-5bou_transp_11.mid,cs3-6gig_transp_11.mid,bwv807b_transp_11.mid,bwv807c_transp_11.mid,bwv807e_transp_11.mid,cs1-2all_transp_4.mid,cs1-3cou_transp_4.mid,cs3-1pre_transp_4.mid,cs3-2all_transp_4.mid,cs3-3cou_transp_4.mid,cs3-5bou_transp_4.mid,cs3-6gig_transp_4.mid,bwv807b_transp_4.mid,bwv807c_transp_4.mid,bwv807e_transp_4.mid,cs1-2all_transp_14.mid,cs1-3cou_transp_14.mid,cs3-1pre_transp_14.mid,cs3-2all_transp_14.mid,cs3-3cou_transp_14.mid,cs3-5bou_transp_14.mid,cs3-6gig_transp_14.mid,bwv807b_transp_14.mid,bwv807c_transp_14.mid,bwv807e_transp_14.mid,cs1-2all_transp_18.mid,cs1-3cou_transp_18.mid,cs3-1pre_transp_18.mid,cs3-2all_transp_18.mid,cs3-3cou_transp_18.mid,cs3-5bou_transp_18.mid,cs3-6gig_transp_18.mid,bwv807b_transp_18.mid,bwv807c_transp_18.mid,bwv807e_transp_18.mid
cs3-3cou_transp_19.mid,2.5299640861416677,4.424590021439108,4.529964086141668,2.52786404500042,2.189750324093346,1.8998182734070175,1.414213562373095,3.3104196288487806,3.0959829540850645,2.9788078092554144,3.4745789480042504,4.424590021439107,5.458896274276192,2.4800884650207777,2.5299640861416677,1.8524193653371794,5.529964086141668,5.458896274276192,1.324555320336759,2.719890110719482,3.4745789480042504,3.8944502348129717,5.458896274276192,2.4800884650207777,0.7319323812525163,5.249854196861149,5.249854196861149,3.3104196288487806,5.249854196861149,2.719890110719482,4.719714410235014,4.424590021439107,5.458896274276192,3.3104196288487806,2.5299640861416677,4.719714410235014,4.4677063378431185,5.458896274276192,4.914190980277759,2.239625945214236,3.4745789480042504,4.424590021439107,5.458896274276192,2.6811062843455638,2.5299640861416677,1.8998182734070177,5.458896274276192,5.3188615352136885,3.927638819099041,2.719890110719482,4.719714410235014,4.424590021439107,5.458896274276192,2.6811062843455638,0.0,1.8998182734070177,5.249854196861149,3.927638819099041,3.927638819099041,2.239625945214236,3.4745789480042504,4.424590021439107,4.529964086141668,2.6811062843455638,2.5299640861416677,1.8998182734070177,5.458896274276192,5.458896274276192,5.249854196861149,2.239625945214236,4.719714410235014,4.424590021439107,4.529964086141668,2.6811062843455638,2.5299640861416677,5.249854196861149,5.458896274276192,4.2837528349063465,3.0959829540850645,2.239625945214236,3.4745789480042504,3.8944502348129717,5.458896274276192,2.6811062843455638,2.5299640861416677,5.249854196861149,5.249854196861149,5.458896274276192,5.249854196861149,2.719890110719482,3.4745789480042504,3.4584886594843045,5.458896274276192,3.927638819099041,2.5299640861416677,5.249854196861149,5.249854196861149,3.927638819099041,5.249854196861149,2.719890110719482,3.4745789480042504,4.231344902885642,5.458896274276192,3.3104196288487806,2.5299640861416677,1.8998182734070177,1.3624799033081363,5.3188615352136885,3.927638819099041,2.719890110719482
cs3-5bou_transp_19.mid,2.8768943743823394,4.761484689511778,3.0453610171872607,3.10265265703538,2.8768943743823394,2.5278640450004204,3.262298176715154,2.556737682388313,2.52786404500042,3.5968757625671515,1.6148351928654963,4.761484689511777,3.9742932053217856,2.03860812588945,1.7639320225002102,1.0179594302983448,3.9742932053217856,3.834258466259283,1.6237314561499492,2.9788078092554144,1.9009804864072155,4.63363209885415,3.9742932053217856,2.568747912515586,1.9009804864072155,3.350035923454132,3.350035923454132,1.4721359549995796,3.350035923454132,2.9788078092554144,3.235111341280607,4.761484689511777,3.5590780008691745,2.0,1.3694832979641993,2.819896136827996,2.847082972262543,3.834258466259283,3.0143727068707413,2.9289321881345245,1.6148351928654963,4.761484689511777,3.5590780008691745,1.972048298272691,1.6148351928654963,1.0179594302983448,3.5590780008691745,3.4190432618066717,2.0278205456920233,2.9289321881345245,2.819896136827996,4.761484689511777,3.9742932053217856,1.972048298272691,1.8998182734070177,0.0,3.350035923454132,2.0278205456920233,2.0278205456920233,2.769765731840372,1.6148351928654963,4.761484689511777,3.045361017187261,2.0710678118654755,1.6148351928654963,0.7391818640411785,3.5590780008691745,3.5590780008691745,3.350035923454132,2.769765731840372,2.819896136827996,4.761484689511777,3.045361017187261,1.972048298272691,1.6148351928654963,3.350035923454132,3.5590780008691745,2.383934561499329,1.1961646806780468,2.9289321881345245,1.9899758790498439,4.424590021439107,3.9742932053217856,2.0,1.7639320225002102,3.350035923454132,3.350035923454132,3.834258466259283,3.350035923454132,2.9788078092554144,1.6859030047309718,3.8944502348129717,3.5590780008691745,2.0710678118654755,1.7639320225002102,3.350035923454132,3.350035923454132,2.0278205456920233,3.350035923454132,2.9788078092554144,1.9009804864072155,4.761484689511777,3.9742932053217856,2.0,1.7639320225002102,1.0179594302983448,3.262298176715154,3.4190432618066717,2.0278205456920233,2.9289321881345245
cs3-6gig_transp_19.mid,3.1221143751807965,4.97052676692682,5.892443989449804,3.8425683683289136,5.249854196861149,3.3500359234541315,6.612334100169286,4.672899532156917,4.458462857393201,4.88541517131592,3.892443989449804,4.97052676692682,6.8213761775843285,3.842568368328914,3.892443989449804,3.765251127906743,6.8213761775843285,6.681341438521825,4.424590021439107,3.4521374805392533,3.892443989449804,4.97052676692682,6.8213761775843285,3.842568368328914,5.249854196861149,6.08219431354315,0.5857864376269049,3.4521374805392533,5.290118722407177,4.88541517131592,6.08219431354315,4.97052676692682,5.830186241151255,3.842568368328914,3.892443989449804,2.847082972262543,0.7821478590180311,6.681341438521825,4.458462857393201,3.1601966196300326,3.892443989449804,4.97052676692682,5.830186241151255,3.842568368328914,2.719890110719482,3.350035923454132,0.9172374697017807,5.290118722407177,2.1877440787301783,3.4521374805392533,3.892443989449804,4.97052676692682,6.8213761775843285,3.842568368328914,5.249854196861149,3.350035923454132,0.0,4.672899532156917,2.1877440787301783,4.88541517131592,3.892443989449804,4.97052676692682,5.892443989449804,3.842568368328914,2.719890110719482,3.350035923454132,0.5923591472464005,5.348440244132274,5.290118722407177,4.88541517131592,3.892443989449804,4.97052676692682,5.892443989449804,3.842568368328914,2.719890110719482,6.08219431354315,6.08219431354315,4.672899532156917,2.1877440787301783,3.1601966196300326,4.837058851312387,4.97052676692682,6.8213761775843285,3.842568368328914,3.892443989449804,6.08219431354315,0.9608279654492811,6.681341438521825,5.290118722407177,3.4521374805392533,3.892443989449804,4.761484689511777,5.830186241151255,4.672899532156917,3.892443989449804,6.08219431354315,0.9172374697017807,4.672899532156917,5.290118722407177,4.88541517131592,3.892443989449804,4.97052676692682,6.8213761775843285,3.842568368328914,3.892443989449804,3.350035923454132,6.612334100169285,5.290118722407177,2.1877440787301783,3.4521374805392533
bwv807b_transp_19.mid,2.071067811865475,4.996495978220256,1.76393202250021,2.511340524793517,3.927638819099041,2.0278205456920233,5.290118722407177,2.23606797749979,2.0,3.5968757625671515,0.9172374697017807,4.996495978220256,2.1484766454274116,1.7770774417392001,1.3976747329573733,2.4430357501446345,2.1484766454274116,2.008441906364909,3.102374643676999,3.2917960675006306,1.0513496830069888,4.63363209885415,2.1484766454274116,2.2330846959321953,3.927638819099041,1.409294781386233,4.672899532156917,1.2207620516176636,1.3222153777621086,3.563199793553812,1.409294781386233,4.996495978220256,1.5312574551771512,1.6148351928654963,1.3976747329573733,1.825816559894374,4.672899532156917,2.008441906364909,0.986552161178718,2.9459806033035516,0.9172374697017807,4.996495978220256,1.5312574551771512,1.414213562373094,3.3104196288487806,2.0278205456920233,4.672899532156917,1.3912227161146484,2.4851554534267386,3.2917960675006306,1.3230391253648657,4.996495978220256,2.1484766454274116,1.4729359334520549,3.927638819099041,2.0278205456920233,4.672899532156917,0.0,2.4851554534267386,3.563199793553812,0.9172374697017807,4.996495978220256,1.219544457292887,1.6148351928654963,3.3104196288487806,2.0278205456920233,4.672899532156917,1.5380073187359518,1.3222153777621086,3.563199793553812,1.0513496830069888,4.996495978220256,1.219544457292887,1.4729359334520549,3.3104196288487806,1.409294781386233,1.8377223398316205,0.6304381453714125,2.4851554534267386,2.9459806033035516,0.9172374697017807,4.088926804855717,2.1484766454274116,1.414213562373095,1.3976747329573733,1.409294781386233,4.672899532156917,2.008441906364909,1.3222153777621086,3.2917960675006306,1.0513496830069888,3.4584886594843045,1.5312574551771512,1.6148351928654963,1.3976747329573733,1.409294781386233,4.672899532156917,0.5923591472464005,1.3222153777621086,3.563199793553812,1.0513496830069888,4.63363209885415,2.23606797749979,1.5312574551771512,1.3976747329573733,2.0278205456920233,5.290118722407177,1.3912227161146484,2.4851554534267386,3.2917960675006306
bwv807c_transp_19.mid,2.23606797749979,4.97052676692682,3.7046999107196252,2.777789989930628,3.927638819099041,2.0278205456920233,5.290118722407176,2.5,2.2707187786630225,3.563199793553812,1.7046999107196257,4.97052676692682,4.63363209885415,2.568747912515586,1.8732040981336837,2.4430357501446345,4.63363209885415,4.4935973597916465,3.102374643676999,3.0155202517064827,1.7046999107196257,4.761484689511777,4.63363209885415,2.7777899899306284,3.927638819099041,3.8944502348129717,2.1877440787301783,1.264393401809075,3.102374643676999,3.563199793553812,3.8944502348129717,4.97052676692682,3.6424421624210765,1.939434568012369,1.7046999107196257,1.6148351928654963,2.1877440787301783,4.4935973597916465,2.2707187786630225,2.9788078092554144,1.7046999107196257,4.97052676692682,3.6424421624210765,1.939434568012369,1.6641620207186412,2.0278205456920233,2.1877440787301783,3.102374643676999,0.5968757625671515,2.9788078092554144,1.7046999107196257,4.97052676692682,4.63363209885415,1.939434568012369,3.927638819099041,2.0278205456920233,2.1877440787301783,2.4851554534267386,0.0,3.563199793553812,1.7046999107196257,4.97052676692682,3.7046999107196257,1.939434568012369,1.6641620207186412,2.0278205456920233,2.1877440787301783,3.1606961654020953,3.102374643676999,3.563199793553812,1.7046999107196257,4.97052676692682,3.7046999107196257,1.939434568012369,1.3976747329573733,3.8944502348129717,3.8944502348129717,2.4851554534267386,0.8316558650139765,2.9788078092554144,2.6493147725822084,4.761484689511777,4.63363209885415,1.939434568012369,1.8732040981336837,3.8944502348129717,2.1877440787301783,4.4935973597916465,3.102374643676999,3.0155202517064827,1.7046999107196257,4.424590021439107,3.6424421624210765,2.4851554534267386,1.8732040981336837,3.8944502348129717,2.1877440787301783,2.4851554534267386,3.102374643676999,3.563199793553812,1.7046999107196257,4.97052676692682,4.63363209885415,1.939434568012369,1.8732040981336837,2.0278205456920233,5.290118722407177,3.102374643676999,0.5968757625671515,2.9788078092554144
bwv807e_transp_19.mid,2.1655250605964387,3.102374643676999,4.165525060596438,2.5278640450004204,1.8870376481178706,2.769765731840372,2.769765731840372,2.9459806033035516,2.7315439285398355,1.9876178728223408,3.1101399224590214,3.102374643676999,5.094457248730963,2.1156494394755487,2.1655250605964387,2.769765731840372,5.165525060596439,5.094457248730963,2.4341025152569813,1.9377422517014509,3.1101399224590214,3.102374643676999,5.094457248730963,2.1156494394755487,1.8036643698855688,4.88541517131592,4.88541517131592,2.9459806033035516,4.88541517131592,1.4475503540782633,4.355275384689785,3.102374643676999,5.094457248730963,2.9459806033035516,2.8387730701929117,4.355275384689785,4.1032673122978895,5.094457248730963,4.54975195473253,1.725218551685888,3.1101399224590214,3.102374643676999,5.094457248730963,2.3166672588003347,2.1655250605964387,2.9788078092554144,5.094457248730963,4.9544225096684595,3.563199793553812,2.1156494394755487,4.355275384689785,3.102374643676999,5.094457248730963,2.3166672588003347,2.239625945214236,2.769765731840372,4.88541517131592,3.563199793553812,3.563199793553812,0.0,3.1101399224590214,3.102374643676999,4.165525060596439,2.3166672588003347,2.1655250605964387,2.9788078092554144,5.094457248730963,5.094457248730963,4.88541517131592,0.6148351928654963,4.355275384689785,3.102374643676999,4.165525060596439,2.3166672588003347,2.239625945214236,4.88541517131592,5.094457248730963,3.9193138093611175,2.769765731840372,1.725218551685888,3.1101399224590214,1.9917189576714058,5.094457248730963,2.3166672588003347,2.1655250605964387,4.88541517131592,4.88541517131592,5.094457248730963,4.88541517131592,1.9377422517014509,3.1101399224590214,1.6548242895987357,5.094457248730963,3.563199793553812,2.2313058534532484,4.88541517131592,4.88541517131592,3.563199793553812,4.88541517131592,1.4475503540782633,3.1101399224590214,3.102374643676999,5.094457248730963,2.9459806033035516,2.1655250605964387,2.9788078092554144,2.769765731840372,4.9544225096684595,3.563199793553812,1.725218551685888
cs1-2all_transp_1.mid,2.23606797749979,4.425821472928386,2.0,2.7573593128807152,3.4745789480042504,1.6148351928654963,4.837058851312387,2.23606797749979,1.6148351928654963,3.1101399224590214,0.5923591472464005,4.425821472928387,2.9289321881345245,1.7866000534975548,1.3284988041352506,1.9899758790498439,2.9289321881345245,2.7888974490720218,2.6493147725822084,2.9289321881345245,0.6254414022011501,4.424590021439107,2.9289321881345245,2.2330846959321953,3.4745789480042504,2.189750324093346,3.892443989449804,1.0,1.7752752488568992,3.1101399224590214,2.189750324093346,4.425821472928387,1.9843173262719418,1.1690481051546993,1.1690481051546993,1.6859030047309718,3.892443989449804,2.7888974490720218,1.4396120322735086,2.719890110719482,0.5923591472464005,4.425821472928387,1.9843173262719418,1.2051714849580515,2.5299640861416677,1.6148351928654963,3.892443989449804,1.844282587209439,1.7046999107196257,2.719890110719482,1.2451354622307633,4.425821472928387,2.9289321881345245,1.2638938560370123,3.4745789480042504,1.6148351928654963,3.892443989449804,0.9172374697017807,1.7046999107196257,3.1101399224590214,0.0,4.425821472928387,2.0,1.1690481051546993,2.5299640861416677,1.6148351928654963,3.892443989449804,1.9843173262719418,1.7752752488568992,3.1101399224590214,1.2451354622307633,4.425821472928387,2.0,1.2638938560370123,2.5299640861416677,2.189750324093346,2.189750324093346,0.9172374697017807,1.7046999107196257,2.719890110719482,0.9446148618625827,4.088926804855717,2.9289321881345245,1.157286708994338,1.3284988041352506,2.189750324093346,3.892443989449804,2.7888974490720218,1.7752752488568992,2.9289321881345245,0.6254414022011501,3.6424421624210765,1.9843173262719418,1.1690481051546993,1.3284988041352506,2.189750324093346,3.892443989449804,1.0513496830069888,1.7752752488568992,3.1101399224590214,0.6254414022011501,4.425821472928387,2.9289321881345245,1.3222153777621086,1.3284988041352506,1.6148351928654963,4.837058851312387,1.844282587209439,1.7046999107196257,2.719890110719482
cs1-3cou_transp_1.mid,3.6424421624210765,2.947962186247815,4.63363209885415,2.8768943743823394,2.7604280007204665,4.761484689511778,4.761484689511777,4.088926804855717,4.424590021439107,2.719890110719482,4.63363209885415,1.0710678118654755,5.301575673286777,3.219418536481056,4.63363209885415,4.761484689511777,5.041594578792296,5.333390646292926,4.425821472928387,1.9917189576714058,4.425821472928387,3.102374643676999,4.97052676692682,3.6424421624210765,3.8944502348129717,4.830492027864317,4.97052676692682,4.63363209885415,4.97052676692682,1.9917189576714058,4.63363209885415,0.6268835585932049,4.97052676692682,4.088926804855717,4.830492027864317,4.97052676692682,4.97052676692682,5.333390646292926,4.761484689511777,3.102374643676999,4.63363209885415,1.0710678118654755,4.97052676692682,3.6424421624210765,4.424590021439107,4.97052676692682,4.97052676692682,5.301575673286777,4.97052676692682,1.9917189576714058,4.425821472928387,0.667943574432627,5.333390646292926,3.6424421624210765,4.424590021439107,4.761484689511777,4.97052676692682,4.996495978220256,4.97052676692682,3.102374643676999,4.425821472928387,0.0,4.996495978220256,4.088926804855717,4.424590021439107,4.97052676692682,4.97052676692682,5.333390646292926,4.97052676692682,3.102374643676999,4.63363209885415,0.667943574432627,4.761484689511777,3.6424421624210765,4.424590021439107,4.830492027864317,5.041594578792296,4.996495978220256,4.761484689511777,3.102374643676999,4.424590021439107,2.4851554534267386,5.301575673286777,4.088926804855717,4.63363209885415,4.830492027864317,4.97052676692682,5.333390646292926,4.97052676692682,1.9917189576714058,4.425821472928387,3.6424421624210765,4.97052676692682,4.425821472928387,4.63363209885415,4.830492027864317,4.97052676692682,4.63363209885415,4.97052676692682,1.9917189576714058,4.425821472928387,3.102374643676999,5.9588320484940756,4.088926804855717,4.4935973597916465,4.97052676692682,4.761484689511777,5.301575673286777,4.97052676692682,1.9917189576714058
cs3-1pre_transp_1.mid,2.876894374382339,4.996495978220256,1.930988282433269,3.087996925310317,4.529964086141667,3.045361017187261,5.892443989449804,2.280018611815188,2.5278640450004204,4.165525060596439,2.0,4.996495978220256,1.1715728752538097,2.568747912515586,2.0,3.045361017187261,1.1715728752538097,1.3588159398457211,4.041594578792296,3.2917960675006306,2.0,4.761484689511777,1.1715728752538097,2.7777899899306284,4.529964086141668,1.1715728752538097,5.892443989449804,2.4403065089105507,1.3694832979641993,4.369316876852981,1.7082039324993694,4.996495978220256,1.1715728752538097,2.0710678118654755,2.0,3.045361017187261,5.892443989449804,1.0,1.4339811320566032,4.165525060596439,2.0,4.996495978220256,0.9289321881345245,2.0710678118654755,4.529964086141668,3.045361017187261,5.892443989449804,1.0,3.7046999107196257,3.2917960675006306,2.0,4.996495978220256,1.1715728752538097,2.0710678118654755,4.529964086141668,3.045361017187261,5.892443989449804,1.219544457292887,3.7046999107196257,4.165525060596439,2.0,4.996495978220256,0.0,2.0710678118654755,4.529964086141668,3.045361017187261,5.892443989449804,1.0,1.1715728752538097,4.165525060596439,2.0,4.996495978220256,0.746269987940468,2.0710678118654755,4.529964086141668,0.8768943743823394,1.1715728752538097,1.219544457292887,3.7046999107196257,4.165525060596439,1.6148351928654963,4.761484689511777,1.1715728752538097,2.0710678118654755,2.0,1.1715728752538097,5.892443989449804,1.1715728752538097,1.1715728752538097,3.2917960675006306,2.0,4.424590021439107,0.9289321881345245,2.0710678118654755,2.0,1.1715728752538097,5.892443989449804,1.219544457292887,1.3694832979641993,4.369316876852981,2.0,4.97052676692682,1.930988282433269,2.0710678118654755,2.0,3.045361017187261,5.892443989449804,1.0,3.7046999107196257,3.2917960675006306
cs3-2all_transp_1.mid,1.8870376481178708,4.088926804855717,2.04987562112089,2.006572709619495,2.6811062843455633,1.414213562373095,4.0435861876537,2.2360679774997894,1.7639320225002102,2.719890110719482,1.409294781386233,4.088926804855717,2.9788078092554144,0.8695082683746609,1.6859030047309718,2.0710678118654755,2.9788078092554144,2.8387730701929117,1.9917189576714058,2.3842268941360913,1.157286708994338,3.6424421624210765,2.9788078092554144,1.2465325347534773,2.6811062843455638,2.568747912515586,3.842568368328914,1.414213562373095,2.568747912515586,2.3842268941360913,2.239625945214236,4.088926804855717,2.7777899899306284,0.7319323812525163,1.6859030047309718,2.03860812588945,3.842568368328914,2.8387730701929117,2.2330846959321953,2.1156494394755487,1.1690481051546993,4.088926804855717,2.7777899899306284,0.675444679663241,2.4800884650207777,2.1484766454274116,3.842568368328914,2.6377552508681257,1.972048298272691,2.3842268941360913,2.03860812588945,4.088926804855717,2.9788078092554144,0.675444679663241,2.6811062843455638,2.0710678118654755,3.842568368328914,1.6148351928654963,1.939434568012369,2.3166672588003347,1.1690481051546993,4.088926804855717,2.0710678118654755,0.0,2.4800884650207777,2.1484766454274116,3.842568368328914,2.7777899899306284,2.568747912515586,2.3166672588003347,2.03860812588945,4.088926804855717,2.0710678118654755,0.675444679663241,2.4800884650207777,2.568747912515586,2.7777899899306284,1.6148351928654963,1.6859030047309718,2.1156494394755487,1.2401159170201748,3.102374643676999,2.9788078092554144,0.675444679663241,1.6859030047309718,2.568747912515586,3.842568368328914,2.8387730701929117,2.568747912515586,2.3842268941360913,1.409294781386233,2.4851554534267386,2.7777899899306284,1.2465325347534773,1.6859030047309718,2.568747912515586,3.842568368328914,1.6859030047309718,2.568747912515586,2.3842268941360913,1.1690481051546993,3.6424421624210765,3.143637150864329,0.675444679663241,1.6859030047309718,2.1484766454274116,4.0435861876537,2.6377552508681257,1.939434568012369,2.3842268941360913
cs3-3cou_transp_1.mid,1.972048298272691,4.424590021439108,4.529964086141668,2.598931856865896,2.5299640861416677,1.9009804864072155,3.892443989449804,3.3104196288487806,3.0959829540850645,2.9788078092554144,2.5299640861416677,4.424590021439107,5.458896274276192,2.4800884650207777,2.5299640861416677,1.6859030047309718,5.458896274276192,5.3188615352136885,1.7046999107196257,2.9289321881345245,2.5299640861416677,3.8944502348129717,5.458896274276192,2.4800884650207777,2.5299640861416677,4.719714410235014,2.719890110719482,2.089657577231117,3.927638819099041,2.719890110719482,4.719714410235014,4.424590021439107,4.4677063378431185,2.4800884650207777,2.5299640861416677,2.189750324093346,1.9377422517014509,5.3188615352136885,3.0959829540850645,2.189750324093346,2.5299640861416677,4.424590021439107,4.4677063378431185,2.4800884650207777,0.5923591472464005,1.8732040981336837,2.9289321881345245,3.927638819099041,1.6641620207186412,2.719890110719482,2.5299640861416677,4.424590021439107,5.458896274276192,2.4800884650207777,2.5299640861416677,1.6148351928654963,2.719890110719482,3.3104196288487806,1.6641620207186412,2.1655250605964387,2.5299640861416677,4.424590021439107,4.529964086141668,2.4800884650207777,0.0,1.8732040981336837,2.9289321881345245,3.9859603408241373,3.927638819099041,2.1655250605964387,2.5299640861416677,4.424590021439107,4.529964086141668,2.4800884650207777,0.698060658763838,4.719714410235014,4.719714410235014,3.3104196288487806,1.3284988041352506,2.189750324093346,3.4745789480042504,3.4584886594843045,5.458896274276192,2.4800884650207777,2.5299640861416677,4.719714410235014,2.719890110719482,5.3188615352136885,3.927638819099041,2.9289321881345245,2.5299640861416677,2.7604280007204665,4.4677063378431185,3.3104196288487806,2.5299640861416677,4.719714410235014,2.719890110719482,3.3104196288487806,3.927638819099041,2.719890110719482,2.5299640861416677,3.8944502348129717,5.458896274276192,2.4800884650207777,2.5299640861416677,1.8732040981336837,3.892443989449804,3.927638819099041,1.6641620207186412,2.719890110719482
cs3-5bou_transp_1.mid,2.8768943743823394,4.97052676692682,3.0453610171872607,3.3944487245360104,2.9289321881345245,2.5278640450004204,3.262298176715154,2.556737682388313,2.52786404500042,4.169048105154699,1.6148351928654963,4.97052676692682,3.9742932053217856,2.7777899899306284,1.8732040981336837,0.7391818640411785,3.9742932053217856,3.834258466259283,2.3629133201911277,3.2245623291215253,1.7082039324993694,4.97052676692682,3.9742932053217856,2.7777899899306284,1.8998182734070177,3.350035923454132,3.350035923454132,1.410601355441763,3.350035923454132,2.9788078092554144,3.235111341280607,4.97052676692682,3.5590780008691745,2.1484766454274116,1.8732040981336837,2.819896136827996,2.847082972262543,3.834258466259283,3.0143727068707413,2.9788078092554144,1.6148351928654963,4.97052676692682,3.5590780008691745,2.1484766454274116,1.8732040981336837,1.1690481051546993,3.5590780008691745,3.4190432618066717,2.0278205456920233,2.9788078092554144,2.819896136827996,4.97052676692682,3.9742932053217856,2.1484766454274116,1.8998182734070177,0.7391818640411785,3.350035923454132,2.0278205456920233,2.0278205456920233,2.9788078092554144,1.6148351928654963,4.97052676692682,3.045361017187261,2.1484766454274116,1.8732040981336837,0.0,3.5590780008691745,3.5590780008691745,3.350035923454132,2.9788078092554144,2.819896136827996,4.97052676692682,3.045361017187261,2.1484766454274116,1.6148351928654963,3.350035923454132,3.5590780008691745,2.383934561499329,1.1961646806780468,2.9788078092554144,1.9899758790498439,4.97052676692682,3.9742932053217856,2.1484766454274116,1.8732040981336837,3.350035923454132,3.350035923454132,3.834258466259283,3.350035923454132,3.2245623291215253,1.7082039324993694,4.63363209885415,3.5590780008691745,2.0710678118654755,1.8732040981336837,3.350035923454132,3.350035923454132,2.0278205456920233,3.350035923454132,2.9788078092554144,1.7082039324993694,4.97052676692682,3.9742932053217856,2.1484766454274116,1.8732040981336837,1.1690481051546993,3.262298176715154,3.4190432618066717,2.0278205456920233,2.9788078092554144
cs3-6gig_transp_1.mid,3.1221143751807965,4.97052676692682,5.892443989449804,3.8425683683289136,5.458896274276191,3.5590780008691745,6.8213761775843285,4.672899532156917,4.458462857393201,5.094457248730963,3.892443989449804,4.97052676692682,6.8213761775843285,3.842568368328914,3.892443989449804,3.9742932053217856,6.8213761775843285,6.681341438521825,4.63363209885415,3.4521374805392533,3.892443989449804,4.97052676692682,6.8213761775843285,3.842568368328914,5.458896274276192,6.08219431354315,0.8377223398316205,3.4521374805392533,5.290118722407177,5.094457248730963,6.08219431354315,4.97052676692682,5.830186241151255,3.842568368328914,3.892443989449804,2.847082972262543,0.9911899364330736,6.681341438521825,4.458462857393201,3.369238697045075,3.892443989449804,4.97052676692682,5.830186241151255,3.842568368328914,2.9289321881345245,3.5590780008691745,0.9172374697017807,5.290118722407177,2.1877440787301783,3.4521374805392533,3.892443989449804,4.97052676692682,6.8213761775843285,3.842568368328914,5.458896274276192,3.5590780008691745,0.5923591472464005,4.672899532156917,2.1877440787301783,5.094457248730963,3.892443989449804,4.97052676692682,5.892443989449804,3.842568368328914,2.9289321881345245,3.5590780008691745,0.0,5.348440244132274,5.290118722407177,5.094457248730963,3.892443989449804,4.97052676692682,5.892443989449804,3.842568368328914,2.9289321881345245,6.08219431354315,6.08219431354315,4.672899532156917,2.3629133201911277,3.369238697045075,4.837058851312387,4.97052676692682,6.8213761775843285,3.842568368328914,3.892443989449804,6.08219431354315,0.9608279654492811,6.681341438521825,5.290118722407177,3.4521374805392533,3.892443989449804,4.97052676692682,5.830186241151255,4.672899532156917,3.892443989449804,6.08219431354315,0.9608279654492811,4.672899532156917,5.290118722407177,5.094457248730963,3.892443989449804,4.97052676692682,6.8213761775843285,3.842568368328914,3.892443989449804,3.5590780008691745,6.8213761775843285,5.290118722407177,2.1877440787301783,3.4521374805392533
