,cs1-2all.mid,cs1-3cou.mid,cs3-1pre.mid,cs3-2all.mid,cs3-3cou.mid,cs3-5bou.mid,cs3-6gig.mid,bwv807b.mid,bwv807c.mid,bwv807e.mid,cs1-2all_transp_12.mid,cs1-3cou_transp_12.mid,cs3-1pre_transp_12.mid,cs3-2all_transp_12.mid,cs3-3cou_transp_12.mid,cs3-5bou_transp_12.mid,cs3-6gig_transp_12.mid,bwv807b_transp_12.mid,bwv807c_transp_12.mid,bwv807e_transp_12.mid,cs1-2all_transp_21.mid,cs1-3cou_transp_21.mid,cs3-1pre_transp_21.mid,cs3-2all_transp_21.mid,cs3-3cou_transp_21.mid,cs3-5bou_transp_21.mid,cs3-6gig_transp_21.mid,bwv807b_transp_21.mid,bwv807c_transp_21.mid,bwv807e_transp_21.mid,cs1-2all_transp_6.mid,cs1-3cou_transp_6.mid,cs3-1pre_transp_6.mid,cs3-2all_transp_6.mid,cs3-3cou_transp_6.mid,cs3-5bou_transp_6.mid,cs3-6gig_transp_6.mid,bwv807b_transp_6.mid,bwv807c_transp_6.mid,bwv807e_transp_6.mid,cs1-2all_transp_15.mid,cs1-3cou_transp_15.mid,cs3-1pre_transp_15.mid,cs3-2all_transp_15.mid,cs3-3cou_transp_15.mid,cs3-5bou_transp_15.mid,cs3-6gig_transp_15.mid,bwv807b_transp_15.mid,bwv807c_transp_15.mid,bwv807e_transp_15.mid,cs1-2all_transp_19.mid,cs1-3cou_transp_19.mid,cs3-1pre_transp_19.mid,cs3-2all_transp_19.mid,cs3-3cou_transp_19.mid,cs3-5bou_transp_19.mid,cs3-6gig_transp_19.mid,bwv807b_transp_19.mid,bwv807c_transp_19.mid,bwv807e_transp_19.mid,cs1-2all_transp_1.mid,cs1-3cou_transp_1.mid,cs3-1pre_transp_1.mid,cs3-2all_transp_1.mid,cs3-3cou_transp_1.mid,cs3-5bou_transp_1.mid,cs3-6gig_transp_1.mid,bwv807b_transp_1.mid,bwv807c_transp_1.mid,bwv807e_transp_1.mid,cs1-2all_transp_11.mid,cs1-3cou_transp_11.mid,cs3-1pre_transp_11.mid,cs3-2all_transp_11.mid,cs3-3cou_transp_11.mid,cs3-5bou_transp_11.mid,cs3-6gig_transp_11.mid,bwv807b_transp_11.mid,bwv807c_transp_11.mid,bwv807e_transp_11.mid,cs1-2all_transp_4.mid,cs1-3cou_transp_4.mid,cs3-1pre_transp_4.mid,cs3-2all_transp_4.mid,cs3-3cou_transp_4.mid,cs3-5bou_transp_4.mid,cs3-6gig_transp_4.mid,bwv807b_transp_4.mid,bwv807c_transp_4.mid,bwv807e_transp_4.mid,cs1-2all_transp_14.mid,cs1-3cou_transp_14.mid,cs3-1pre_transp_14.mid,cs3-2all_transp_14.mid,cs3-3cou_transp_14.mid,cs3-5bou_transp_14.mid,cs3-6gig_transp_14.mid,bwv807b_transp_14.mid,bwv807c_transp_14.mid,bwv807e_transp_14.mid,cs1-2all_transp_18.mid,cs1-3cou_transp_18.mid,cs3-1pre_transp_18.mid,cs3-2all_transp_18.mid,cs3-3cou_transp_18.mid,cs3-5bou_transp_18.mid,cs3-6gig_transp_18.mid,bwv807b_transp_18.mid,bwv807c_transp_18.mid,bwv807e_transp_18.mid
bwv807c_transp_19.mid,2.7001153507578852,2.1754647323098766,2.4879585908674056,2.7001153507578852,2.7001153507578852,2.7001153507578852,2.7001153507578852,2.184940482418515,2.337074922641193,2.1754647323098766,2.7001153507578852,2.1754647323098766,2.7001153507578852,2.7001153507578852,2.7001153507578852,2.7001153507578852,2.7001153507578852,2.7001153507578852,1.8760244572985059,2.1754647323098766,2.7001153507578852,2.1754647323098766,2.7001153507578852,2.7001153507578852,2.7001153507578852,2.7001153507578852,2.7001153507578852,2.416529085145892,1.4943294435514831,2.1754647323098766,2.669291864949387,2.1754647323098766,2.6922513637789907,2.7001153507578852,2.7001153507578852,2.7001153507578852,2.7001153507578852,2.513369615466268,1.7450372102292118,2.1754647323098766,2.7001153507578852,2.1754647323098766,2.6617886959997827,2.7001153507578852,2.7001153507578852,2.7001153507578852,2.7001153507578852,2.5344541144332045,1.3838652717440327,2.1754647323098766,2.7001153507578852,2.1754647323098766,2.7001153507578852,2.7001153507578852,2.7001153507578852,2.7001153507578852,2.7001153507578852,2.315962999111105,0.0,2.1754647323098766,2.7001153507578852,2.612799872139849,2.7001153507578852,2.7001153507578852,2.7001153507578852,2.7001153507578852,2.7001153507578852,2.7001153507578852,1.7869665314368177,2.1754647323098766,2.7001153507578852,2.1754647323098766,2.7001153507578852,2.7001153507578852,2.7001153507578852,2.7001153507578852,2.7001153507578852,2.531755362120787,1.6224241740204253,2.1754647323098766,2.7001153507578852,2.1754647323098766,2.7001153507578852,2.7001153507578852,2.7001153507578852,2.7001153507578852,2.7001153507578852,2.1754647323098766,1.8209198469419494,2.1754647323098766,2.7001153507578852,2.1831763003963784,2.7001153507578852,2.7001153507578852,2.7001153507578852,2.7001153507578852,2.7001153507578852,2.7001153507578852,1.9433664621718991,2.1754647323098766,2.7001153507578852,2.1754647323098766,2.7001153507578852,2.7001153507578852,2.7001153507578852,2.7001153507578852,2.7001153507578852,1.8524503279459843,1.3368891768250304,2.1754647323098766
bwv807e_transp_19.mid,2.169153266131813,1.0780660520862355,1.6743264701693574,2.169153266131813,2.1557161675070526,2.169153266131813,2.1232053196107357,1.0884348003903224,3.6237539435354034,0.8488784457770473,2.169153266131813,1.3386677672780518,1.6903367691002948,2.169153266131813,2.169153266131813,2.169153266131813,2.169153266131813,1.6137565645673257,4.0203453598763375,0.884934586178324,2.169153266131813,0.9269681050381955,2.169153266131813,2.169153266131813,2.169153266131813,2.169153266131813,2.169153266131813,1.9107571432539774,3.280213883396491,0.9269819980726814,2.169153266131813,1.4299078623959947,1.6743264701693574,2.169153266131813,2.169153266131813,2.169153266131813,2.169153266131813,1.4934516961262165,3.482927336263989,0.7170464903892908,2.169153266131813,1.256486948321501,1.6743264701693574,2.169153266131813,2.169153266131813,2.169153266131813,2.169153266131813,2.064390471232934,2.8657078358647166,0.8284443112946818,2.169153266131813,0.9930609154072791,2.169153266131813,2.037808088534515,2.169153266131813,2.169153266131813,2.169153266131813,1.2194573170829122,2.1754647323098766,0.0,2.169153266131813,1.5162941901116564,2.169153266131813,2.169153266131813,2.169153266131813,2.169153266131813,2.169153266131813,1.8031683641470533,3.1358795134844506,0.9646589718788618,2.169153266131813,1.0603859424529505,2.169153266131813,2.169153266131813,2.169153266131813,2.169153266131813,2.169153266131813,2.021766008049502,3.0701696304956494,0.9633400358484758,2.169153266131813,2.031175134812334,1.7293598426075123,2.169153266131813,2.169153266131813,2.169153266131813,2.169153266131813,1.1917765931576065,3.309801139614825,0.8284443112946818,2.169153266131813,1.3607270970824414,2.034330456944782,2.169153266131813,2.169153266131813,2.169153266131813,2.169153266131813,1.9331706234608959,3.249957324774294,1.331080631114963,2.169153266131813,1.6417656379684522,1.8947552600703323,2.169153266131813,2.169153266131813,2.169153266131813,2.169153266131813,1.6019463343301146,2.3633522917596776,1.2663075007914664
cs1-2all_transp_1.mid,0.39275944568259114,1.5756175759174895,1.5626630728797615,0.42109187335094855,0.30567549842059893,0.42109187335094855,0.7629050891564577,1.6770651092064344,3.6237539435354034,2.0468817854275585,0.5010444172531088,1.2563692959636006,1.5256449040446252,0.34440132747550267,0.42109187335094855,0.42888578037088454,0.6963423270815028,1.0559987599672134,4.0203453598763375,1.8698964882315554,0.5511707315517143,1.296809642837422,1.3224325671343746,0.34173282258121973,0.5576133679780044,0.36662515638358206,0.6437654866108837,1.3408736921854465,3.280213883396491,1.6537261079810057,0.48550046407594216,1.4753053287547675,1.4172932870713355,0.30305495640303004,0.5185193432413246,0.42868409469483115,0.6166181829077728,1.519587272695917,3.482927336263989,2.110369624872786,0.3495131359886887,1.361152484906691,1.5128142795751671,0.3796219890952264,0.41586930095403885,0.4624053253372029,0.48502737461825385,1.2008387099956463,2.8657078358647166,1.9579706843734979,0.49405710390556523,1.4905159673622332,1.448063101053664,0.8628728822039053,0.7264973812636035,0.3188874554135728,0.795363192783479,1.775677002163015,2.7001153507578852,2.169153266131813,0.0,1.1905365892672433,1.5256532100969329,0.34452583714369656,0.5544205323868958,0.4011248665181426,0.7582565365218623,1.2994715178611371,3.1358795134844506,1.9077197295712747,0.5408532896297853,1.5601288397493858,1.3619980573437367,0.3767110103672331,0.9647235581732398,0.42109187335094855,0.6289867943584038,1.1712568498971687,3.0701696304956494,2.026524740013712,0.43885576755054645,0.9818638340097996,1.4842535544389692,0.2859334425824138,0.5699250790330246,0.36662515638358206,0.8088794690243226,1.861489506725169,3.309801139614825,2.4015563301388294,0.36218642999531525,1.284251672799321,1.1305565032555775,0.4517555451114008,0.3637110071677836,0.42984334205392116,0.6889216209594031,1.3903863922733373,3.249957324774294,2.376641280140128,0.6068748802827693,0.9207249958817214,1.1182837087518012,0.3001959219046215,0.5851633774737568,0.42109187335094855,0.7092892254742729,1.6220650668433025,2.786746400556834,2.5798932487511266
cs1-3cou_transp_1.mid,1.021359747890374,1.2752859400125027,1.021359747890374,1.1905365892672433,1.1905365892672433,1.1905365892672433,1.1905365892672433,1.2215832966775322,3.6237539435354034,1.3881152142373052,1.021359747890374,1.2563692959636006,1.021359747890374,1.1734405829521881,1.1905365892672433,1.021359747890374,1.1905365892672433,0.8516479169112614,4.0203453598763375,1.239957716872432,1.0452993471534304,0.7264475688367904,1.0302536297593927,1.1905365892672433,1.021359747890374,1.1905365892672433,1.1905365892672433,0.9562640784447014,3.280213883396491,1.185083531123131,1.1905365892672433,0.9985722685864937,1.021359747890374,1.1905365892672433,1.021359747890374,1.021359747890374,1.1905365892672433,1.0108405116130115,3.482927336263989,1.3295089953269121,1.1905365892672433,0.8822628714571614,1.021359747890374,1.1905365892672433,1.1905365892672433,1.1905365892672433,1.1757691268543633,0.9403375233909426,2.8657078358647166,1.0513809222045714,1.1600927608978644,1.1520805079797753,1.1905365892672437,1.1905365892672437,1.021359747890374,1.1905365892672433,1.1905365892672433,1.0144133287695025,2.612799872139849,1.5162941901116564,1.1905365892672433,0.0,1.1905365892672437,1.1905365892672433,1.021359747890374,1.1905365892672433,1.1905365892672433,0.9301236289827752,3.1358795134844506,1.3273075107373042,1.1905365892672433,0.7520023576015404,1.021359747890374,1.1905365892672433,1.168363619158903,1.1905365892672433,1.1905365892672433,0.8655323992721038,3.0701696304956494,1.347550793584218,1.0921607279161467,0.8622834853605417,1.021359747890374,1.1905365892672433,1.1905365892672433,1.1905365892672433,1.1905365892672433,0.9548997445562426,3.309801139614825,1.4927293375997577,1.1905365892672433,0.7230850883615343,1.021359747890374,1.1905365892672433,1.129593609047367,1.1905365892672433,1.1905365892672433,0.9976462927426772,3.249957324774294,2.0271928413677767,1.1391292803136395,0.9207249958817219,1.021359747890374,1.1905365892672433,1.021359747890374,1.1905365892672433,1.1905365892672433,1.6019463343301146,2.692511951923441,2.149509538361576
cs3-1pre_transp_1.mid,1.425889078561942,1.5756175759174895,0.9277873252395699,1.5256532100969329,1.3441769672145223,1.3360169790348988,0.9801722527816219,1.5796555501298641,3.6237539435354034,2.0468817854275585,1.4743776140632137,1.2563692959636006,0.6289034649784879,1.1883638129363474,1.4442927965646613,1.2938753286141966,0.9167953458979943,1.0650173790339648,4.0203453598763375,1.6761012439332044,1.3724611156853328,1.296809642837422,0.6127596194248306,1.506969095685537,1.3099471169632722,1.4828357703633706,0.8889996538009663,1.1827038870274595,3.280213883396491,1.5666726255734034,1.5256532100969329,1.475305328754768,0.7234945523279848,1.2563840602871323,1.3726210534321397,1.5139761709718926,0.9822477912672092,1.2175207171425533,3.482927336263989,2.110369624872786,1.2066706609845443,1.3084312701412806,0.7539572201071927,1.4926887193264466,1.2372149043455911,1.3700623675579418,1.178802526671121,1.142431979210425,2.8657078358647166,1.9328234438695473,1.1160702045764967,1.4905159673622332,0.5189055603470569,0.6698922582079447,0.8662787118796804,1.4853112722108701,0.8972876501535394,1.578499733436562,2.7001153507578852,2.169153266131813,1.5256532100969329,1.1905365892672437,0.0,1.5256532100969329,1.278931192103117,1.400343595903692,0.9227940042574652,1.1577362082909506,3.1358795134844506,1.9077197295712747,1.1007299770849786,1.4885695653861433,0.442640755770229,1.3449759346140997,0.693211381693295,1.416979632811516,1.0696146905092103,1.0650321379422434,3.0701696304956494,2.026524740013712,1.4909900479660405,1.066912588622079,0.5898803914712705,1.5256532100969329,1.1886964109988063,1.3489828643212758,0.9801704568624281,1.6914669523408454,3.309801139614825,2.295675381566884,1.3816443757831425,1.353127540054063,0.8007656936558298,1.5256532100969329,1.2956668669891735,1.5143509557426134,1.0628092901894055,1.1877510029855571,3.249957324774294,2.376641280140128,1.1796469078809872,1.115817855527046,0.8395068998883954,1.4404449669613468,1.2902982586811902,1.5010690949410073,1.1654696437170653,1.6220650668433025,2.786746400556834,2.5798932487511266
cs3-2all_transp_1.mid,0.39275944568259114,1.5756175759174895,1.5626630728797615,0.326281971965134,0.3536241543241325,0.4847076223573561,0.7229995430143767,1.6770651092064344,3.6237539435354034,2.0468817854275585,0.602125922212335,1.2563692959636006,1.6372662961527857,0.48804908846815476,0.40337187943599506,0.5023561127938856,0.7708243423531274,1.0650173790339643,4.0203453598763375,1.8698964882315554,0.6812114077326727,1.296809642837422,1.3224325671343746,0.32225176900112595,0.5576133679780044,0.5093140183465885,0.8092557148820401,1.3408736921854465,3.280213883396491,1.6653664959686054,0.31434712568873024,1.4753053287547675,1.6173422829876132,0.4418713083958741,0.5185193432413246,0.4526466199541974,0.7383623009839173,1.5382012506895997,3.482927336263989,2.110369624872786,0.4915847076984621,1.4028142179049334,1.6933778614824093,0.34262198646360753,0.3960343043880341,0.5218441011516894,0.6637619547472378,1.2020475370844603,2.8657078358647166,2.0050194214482033,0.599959699556694,1.4905159673622332,1.448063101053664,1.172672223210414,0.7264973812636035,0.3310131798258742,0.800967718529467,1.775677002163015,2.7001153507578852,2.169153266131813,0.34452583714369656,1.1905365892672433,1.5256532100969329,0.0,0.6591853810558668,0.44699045947822347,0.8596000964285739,1.2994715178611371,3.1358795134844506,1.9077197295712747,0.6528473556846421,1.5601288397493858,1.3619980573437367,0.23266479232676796,0.9647235581732398,0.5095417999499912,0.6508173669770096,1.1712568498971687,3.0701696304956494,2.026524740013712,0.5178388210577634,1.0618839136506564,1.5970590845963493,0.33786387311996613,0.4621263060221932,0.39999407344091287,0.7236491268317389,1.9457537218061343,3.309801139614825,2.4015563301388294,0.46568967959877305,1.284251672799321,1.2677252518360183,0.3000948802929999,0.2985328141270549,0.43540345801177693,0.7797551912289533,1.3903863922733373,3.249957324774294,2.376641280140128,0.6068748802827693,0.9207249958817214,1.3181422471569606,0.4068890884205687,0.7782248935653531,0.407183392518476,0.6770948377012935,1.6220650668433025,2.786746400556834,2.5798932487511266
cs3-3cou_transp_1.mid,0.6336049579365941,1.5756175759174895,1.133774528013448,0.6591853810558668,0.5209449779723201,0.6274985115127167,0.7113639127261342,1.4367926364623136,3.6237539435354034,2.0468817854275585,0.47125013313375064,1.2563692959636006,0.9849374585361099,0.47125013313375064,0.3901296721908305,0.5436255372802785,0.6685383267962246,1.0506379486632262,4.0203453598763375,1.6886457254209057,0.47125013313375064,1.296809642837422,1.0003548448399218,0.6591853810558668,0.6591853810558668,0.6591853810558668,0.5790547738871377,1.228096874914566,3.280213883396491,1.2673015990505876,0.6591853810558668,1.4743166022585683,1.0795285458856068,0.6591853810558668,0.34795919550048104,0.6392142738236277,0.6481796346387476,1.1021264943852547,3.482927336263989,2.110369624872786,0.6591853810558668,1.2687404885311597,1.1099912136648147,0.42797851179007385,0.6591853810558668,0.6591853810558668,0.6591853810558668,1.100154999356243,2.8657078358647166,1.9939353327630522,0.5043789217707548,1.4905159673622332,1.215996952072044,0.9982423219881706,0.4810206748786161,0.6591853810558668,0.7439990315442029,1.497849356734454,2.7001153507578852,2.169153266131813,0.5544205323868958,1.021359747890374,1.278931192103117,0.6591853810558668,0.0,0.6591853810558668,0.7760783706183862,1.1208384287329034,3.1358795134844506,1.9077197295712747,0.6591853810558668,1.5601288397493858,0.9780059424259933,0.6591853810558668,0.6868387720514253,0.6591853810558668,0.6591853810558668,0.9474813657373611,3.0701696304956494,2.026524740013712,0.47125013313375064,0.8133055145227681,0.9459143850288925,0.6591853810558668,0.5007547669756667,0.6591853810558668,0.7145467713068205,1.8974541551147235,3.309801139614825,2.4015563301388294,0.6258820592369307,1.284251672799321,0.6409437706916226,0.6591853810558668,0.47125013313375064,0.6032606810798757,0.6591853810558668,1.1354743888992935,3.249957324774294,2.376641280140128,0.43952664597132873,0.9207249958817214,0.7805189675660724,0.6591853810558668,0.39798993183139597,0.6591853810558668,0.7475618576461343,1.6220650668433025,2.786746400556834,2.5798932487511266
cs3-5bou_transp_1.mid,0.4538784683027868,1.5756175759174895,1.5626630728797615,0.5864908371636299,0.39563850514913934,0.5864908371636299,0.7087964835679612,1.6770651092064344,3.6237539435354034,2.0468817854275585,0.602125922212335,1.2563692959636006,1.6372662961527857,0.44920327408883853,0.46039391389924544,0.3722957988711215,0.8447752177416148,1.0559987599672134,4.0203453598763375,1.8386818913364262,0.6812114077326727,1.296809642837422,1.2814288977971482,0.39328378228298,0.5576133679780044,0.5261719145971346,0.7999574958905118,1.3408736921854465,3.280213883396491,1.6653664959686054,0.6132636466173715,1.4753053287547675,1.6173422829876132,0.37754792131019244,0.5185193432413246,0.42868409469483115,0.7754295944441112,1.5382012506895997,3.482927336263989,2.110369624872786,0.4911512898809689,1.3244225875729287,1.6933778614824093,0.3550692594472795,0.45927630841724865,0.5645411119432726,0.6177790587343779,1.2020475370844603,2.8657078358647166,1.966977495368468,0.5728869451149814,1.4905159673622332,1.4032869273101412,0.7304513376957473,0.6683106501167133,0.3393126468242089,0.8864950461320245,1.775677002163015,2.7001153507578852,2.169153266131813,0.4011248665181426,1.1905365892672433,1.400343595903692,0.44699045947822347,0.6591853810558668,0.0,0.8974529058498066,1.2994715178611371,3.1358795134844506,1.9077197295712747,0.5534939381871382,1.5601288397493858,1.343540746301148,0.4412565188687636,0.9647235581732398,0.5864908371636299,0.780251650232286,1.1712568498971687,3.0701696304956494,2.026524740013712,0.5178388210577634,1.0618839136506564,1.5970590845963493,0.441826657511319,0.697688261574454,0.46246281488119534,0.70878669282905,1.8704963177201392,3.309801139614825,2.4015563301388294,0.5522967356382313,1.284251672799321,1.2677252518360183,0.6077764444072686,0.4966506181074557,0.5173259350407138,0.6698129415265095,1.3903863922733373,3.249957324774294,2.376641280140128,0.6068748802827693,0.9207249958817214,1.3181422471569606,0.3013347017512844,0.7782248935653531,0.5526603700840309,0.8805322961057289,1.6220650668433025,2.786746400556834,2.5798932487511266
cs3-6gig_transp_1.mid,0.7220032844725992,1.5756175759174895,1.5198218550112719,0.8433878325496953,0.8260927143400436,1.0763945619818132,0.7963892563096535,1.6770651092064344,3.6237539435354034,2.0468817854275585,0.602125922212335,1.2563692959636006,1.4834367309485677,0.86332309098283,0.7261472440129557,0.9485097621776042,0.5741767999361413,1.0650173790339648,4.0203453598763375,1.8698964882315554,0.6364641504527526,1.296809642837422,0.8928995380169384,0.8630932007633811,0.7405086096591793,1.0831776133150837,0.6273560566333081,1.1457814032071116,3.280213883396491,1.6653664959686054,0.7555107435142521,1.4753053287547675,1.5780278182980645,0.836748785540995,0.7878050389983038,0.8260927143400436,0.4410184289554886,1.5017131530243208,3.482927336263989,2.110369624872786,0.801130415941909,1.4028142179049334,1.6084904860772724,0.7158429573691585,0.6600882539100783,1.0419341250618763,0.5993480093573931,1.142431979210425,2.8657078358647166,2.0050194214482033,0.8197810022208651,1.4007826034535897,0.9257373356639143,0.7621192920384026,0.8869219829689463,0.8260927143400436,0.5297823989347572,1.7026702769278472,2.7001153507578852,2.169153266131813,0.7582565365218623,1.1905365892672433,0.9227940042574652,0.8596000964285739,0.7760783706183862,0.8974529058498066,0.0,1.1053081268548546,3.1358795134844506,1.9077197295712747,0.5748024574141648,1.5601288397493858,0.9943794208495911,0.8586357297826708,0.7880760838991723,1.0396139800311497,0.3802680059332253,0.9310438398284893,3.0701696304956494,2.026524740013712,0.698527075628951,1.0618839136506564,1.4444136574413502,0.7105666954331804,0.640126893073603,0.9711296041471371,0.5993502395092776,1.9457537218061343,3.309801139614825,2.4015563301388294,0.6155703898014218,1.284251672799321,1.1394430431040803,0.7800409511867494,0.6988768884079337,1.0831776133150837,0.5572815309634267,1.1407187031437624,3.249957324774294,2.3597751169527177,0.644743888877298,0.9207249958817219,1.2790182399785301,0.7873978018645844,0.7458979087004858,0.9700395809979381,0.449095099611422,1.6220650668433025,2.786746400556834,2.5798932487511266
bwv807b_transp_1.mid,1.2994715178611371,1.4827130352667561,1.2215313691977645,1.2994715178611371,1.268980697992288,1.2994715178611371,1.1920681843669305,1.0711495306755037,3.6237539435354034,1.9481431237837583,1.2011130988239955,1.2563692959636006,1.1354866156060481,1.1354866156060481,1.1962832556838303,1.2011130988239955,1.114296431605064,0.6155408783186633,4.0203453598763375,1.3230026196340958,1.2011130988239955,0.9947200950528359,1.188487609556927,1.2994715178611371,1.2994715178611371,1.2994715178611371,1.0993301502049233,0.7868449325349394,3.280213883396491,0.9161671316671773,1.2994715178611371,1.0608566881806079,1.1354866156060481,1.2994715178611371,1.1354866156060481,1.2994715178611371,1.1558018556905267,0.6683889388798976,3.482927336263989,1.616383169362309,1.2994715178611371,0.9194811392468587,1.2011130988239955,1.2055280875875019,1.2994715178611371,1.2994715178611371,1.2641604734218044,0.6155408783186633,2.8657078358647166,1.6282922269762423,1.2168534991764535,1.4389546820151722,1.1589600891142302,1.2011130988239955,1.1281107198095022,1.257995666537525,1.2011130988239955,0.942383317923202,2.7001153507578852,1.8031683641470533,1.2994715178611371,0.9301236289827752,1.1577362082909506,1.2994715178611371,1.1208384287329034,1.2994715178611371,1.1053081268548546,0.0,3.1358795134844506,1.614181684772701,1.2477186813404701,1.2011130988239955,1.1354866156060481,1.2994715178611371,1.132707584557374,1.2994715178611371,1.216603394764702,0.6155408783186633,3.0701696304956494,1.8846232290185423,1.2429805070852096,0.9761648893756343,1.257995666537525,1.2994715178611371,1.2011130988239955,1.2994715178611371,1.1354866156060481,1.4850306045658264,3.309801139614825,1.7924273920051785,1.2011130988239955,1.1102258738455273,1.1474018374754662,1.2994715178611371,1.1400761015336407,1.227045409504628,1.209797994444897,0.5425856282739687,3.249957324774294,2.3597751169527177,1.248871961126523,1.0467086595366997,1.2011130988239955,1.2994715178611371,1.2011130988239955,1.2715288460820755,1.2011130988239955,1.6019463343301146,2.786746400556834,2.4363837123969727
bwv807c_transp_1.mid,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,2.357761313985444,3.1358795134844506,3.1358795134844506,3.1027169339283507,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,1.7421614263861738,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,1.1662712725769424,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,1.4488786993240481,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,1.1379833565141038,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,1.7869665314368177,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,0.0,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,1.2688622356430397,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,2.9700386594038317,1.6116535360730033,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.063086358716432,1.3307433295355846,2.6735144288100585,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,3.1358795134844506,1.6800333147769813,2.5511977318162593
bwv807e_transp_1.mid,1.9077197295712747,1.2060710583113599,1.4108374941785247,1.9077197295712747,1.896542300377721,1.9077197295712747,1.789324925864011,0.8994481210159702,3.6237539435354034,1.671501146828362,1.9077197295712747,1.2563692959636006,1.5013500897259426,1.9077197295712747,1.9077197295712747,1.9077197295712747,1.9077197295712747,1.4247698851929735,4.0203453598763375,0.9797091762433991,1.9077197295712747,1.145324314481896,1.9077197295712747,1.9077197295712747,1.9077197295712747,1.9077197295712747,1.9077197295712747,1.6286747301181865,3.280213883396491,0.6980145531055237,1.8982436917439962,1.1719814418804813,1.4067590023764458,1.9077197295712747,1.9077197295712747,1.9077197295712747,1.9077197295712747,1.3044650167518643,3.482927336263989,1.20715285638832,1.9077197295712747,1.098003595922961,1.3762963345972379,1.9077197295712747,1.9077197295712747,1.9077197295712747,1.9077197295712747,1.8754037918585817,2.8657078358647166,1.351650250020846,1.9077197295712747,1.2216226695291947,1.9077197295712747,1.7039276947877902,1.9077197295712747,1.9077197295712747,1.9077197295712747,1.03047063770856,2.1754647323098766,0.9646589718788618,1.9077197295712747,1.3273075107373042,1.9077197295712747,1.9077197295712747,1.9077197295712747,1.9077197295712747,1.9077197295712747,1.614181684772701,3.1358795134844506,0.0,1.9077197295712747,1.2216226695291947,1.9077197295712747,1.9077197295712747,1.9077197295712747,1.9077197295712747,1.9077197295712747,1.8327793286751497,3.0701696304956494,1.607981252063146,1.9077197295712747,1.811747856664617,1.54037316323316,1.9077197295712747,1.9077197295712747,1.9077197295712747,1.9077197295712747,0.7533000404335972,3.309801139614825,0.8222513742726569,1.9077197295712747,0.9911258407956565,1.84534377757043,1.9077197295712747,1.9077197295712747,1.9077197295712747,1.9077197295712747,1.7441839440865436,3.249957324774294,2.295739602993825,1.9077197295712747,1.4250353049227442,1.7057685806959801,1.9077197295712747,1.9077197295712747,1.9077197295712747,1.9077197295712747,1.6019463343301146,2.3633522917596776,1.9765388318452288
