,cs1-2all.mid,cs1-3cou.mid,cs3-1pre.mid,cs3-2all.mid,cs3-3cou.mid,cs3-5bou.mid,cs3-6gig.mid,bwv807b.mid,bwv807c.mid,bwv807e.mid,cs1-2all_transp_12.mid,cs1-3cou_transp_12.mid,cs3-1pre_transp_12.mid,cs3-2all_transp_12.mid,cs3-3cou_transp_12.mid,cs3-5bou_transp_12.mid,cs3-6gig_transp_12.mid,bwv807b_transp_12.mid,bwv807c_transp_12.mid,bwv807e_transp_12.mid,cs1-2all_transp_21.mid,cs1-3cou_transp_21.mid,cs3-1pre_transp_21.mid,cs3-2all_transp_21.mid,cs3-3cou_transp_21.mid,cs3-5bou_transp_21.mid,cs3-6gig_transp_21.mid,bwv807b_transp_21.mid,bwv807c_transp_21.mid,bwv807e_transp_21.mid,cs1-2all_transp_6.mid,cs1-3cou_transp_6.mid,cs3-1pre_transp_6.mid,cs3-2all_transp_6.mid,cs3-3cou_transp_6.mid,cs3-5bou_transp_6.mid,cs3-6gig_transp_6.mid,bwv807b_transp_6.mid,bwv807c_transp_6.mid,bwv807e_transp_6.mid,cs1-2all_transp_15.mid,cs1-3cou_transp_15.mid,cs3-1pre_transp_15.mid,cs3-2all_transp_15.mid,cs3-3cou_transp_15.mid,cs3-5bou_transp_15.mid,cs3-6gig_transp_15.mid,bwv807b_transp_15.mid,bwv807c_transp_15.mid,bwv807e_transp_15.mid,cs1-2all_transp_19.mid,cs1-3cou_transp_19.mid,cs3-1pre_transp_19.mid,cs3-2all_transp_19.mid,cs3-3cou_transp_19.mid,cs3-5bou_transp_19.mid,cs3-6gig_transp_19.mid,bwv807b_transp_19.mid,bwv807c_transp_19.mid,bwv807e_transp_19.mid,cs1-2all_transp_1.mid,cs1-3cou_transp_1.mid,cs3-1pre_transp_1.mid,cs3-2all_transp_1.mid,cs3-3cou_transp_1.mid,cs3-5bou_transp_1.mid,cs3-6gig_transp_1.mid,bwv807b_transp_1.mid,bwv807c_transp_1.mid,bwv807e_transp_1.mid,cs1-2all_transp_11.mid,cs1-3cou_transp_11.mid,cs3-1pre_transp_11.mid,cs3-2all_transp_11.mid,cs3-3cou_transp_11.mid,cs3-5bou_transp_11.mid,cs3-6gig_transp_11.mid,bwv807b_transp_11.mid,bwv807c_transp_11.mid,bwv807e_transp_11.mid,cs1-2all_transp_4.mid,cs1-3cou_transp_4.mid,cs3-1pre_transp_4.mid,cs3-2all_transp_4.mid,cs3-3cou_transp_4.mid,cs3-5bou_transp_4.mid,cs3-6gig_transp_4.mid,bwv807b_transp_4.mid,bwv807c_transp_4.mid,bwv807e_transp_4.mid,cs1-2all_transp_14.mid,cs1-3cou_transp_14.mid,cs3-1pre_transp_14.mid,cs3-2all_transp_14.mid,cs3-3cou_transp_14.mid,cs3-5bou_transp_14.mid,cs3-6gig_transp_14.mid,bwv807b_transp_14.mid,bwv807c_transp_14.mid,bwv807e_transp_14.mid,cs1-2all_transp_18.mid,cs1-3cou_transp_18.mid,cs3-1pre_transp_18.mid,cs3-2all_transp_18.mid,cs3-3cou_transp_18.mid,cs3-5bou_transp_18.mid,cs3-6gig_transp_18.mid,bwv807b_transp_18.mid,bwv807c_transp_18.mid,bwv807e_transp_18.mid
cs3-6gig_transp_4.mid,9.938976869994331,9.938976869994331,9.938976869994331,9.938976869994331,9.938976869994331,9.938976869994331,9.938976869994331,9.938976869994331,9.938976869994331,9.938976869994331,9.234420932400305,6.318335742137881,9.938976869994331,9.248798178149148,8.017312309516203,8.328304790583243,9.375383912339586,4.320936089235795,15.703632403425235,8.333770641912299,9.258642161614645,6.308389108278686,9.938976869994331,9.096106281731046,4.834912682231627,9.938976869994331,1.0672169307438182,6.112082182044045,6.718600115341179,5.072501098307697,9.938976869994331,6.797560416196097,9.938976869994331,9.445698865699747,8.082433151862965,8.304273016743853,1.1836719033689613,5.06406889432799,4.519903857280671,7.64608324963725,9.23442093240029,6.867875397184756,9.938976869994331,9.026807123685337,4.804186432848256,8.304273016743846,1.594294374910227,7.654584459488804,9.458606017321689,8.295201179999559,9.877953739988666,6.3517522451153905,9.938976869994331,9.044216373541428,4.834912682231613,8.35223584766861,0.9696310424990351,6.157717857674115,9.458606017321717,7.637082506556226,9.28275193249279,6.351752245115383,9.938976869994331,9.282136553788941,4.804186432848251,8.399798324331812,1.5942943749102234,7.737388845151118,7.260951003787476,7.638620686847533,9.877953739988666,6.318335742137881,9.938976869994331,9.044216373541442,4.83491268223162,9.938976869994331,9.246625995814679,6.089425287021136,9.712646406431247,7.633961469256809,9.112193498526558,6.308389108278689,9.938976869994331,9.282136553788934,8.06093168626634,9.938976869994331,0.0,4.876537835168612,7.017295274354485,7.796016236556294,9.306751009269163,6.066813640765583,9.938976869994331,9.938976869994331,7.929115119318707,9.938976869994331,0.8344802123470672,4.877953739988666,7.377917669817794,5.118351811560206,9.330362997381705,7.0476521964191665,9.938976869994331,9.380892005435427,7.929115119318707,8.328304790583232,8.377507046778593,4.368363734567955,9.738592085321365,8.333770641912299
bwv807b_transp_4.mid,9.858605222561767,9.858605222561767,9.858605222561767,9.858605222561767,9.858605222561767,9.858605222561767,9.858605222561767,9.858605222561767,9.858605222561767,9.858605222561767,9.073677637535173,3.1237519368511313,9.858605222561767,9.088054883284016,7.856569014651074,8.167561495718111,9.214640617474455,1.181017727600409,15.864375698290367,8.173027347047167,9.097898866749514,3.5203375418515463,9.858605222561767,8.935362986865915,5.573759848306144,9.858605222561767,4.177762886585873,5.951338887178913,2.6178719577776963,4.9117578034425655,9.858605222561767,3.3027940414458037,9.858605222561767,9.284955570834615,7.921689856997833,8.143529721878721,4.970929981313779,2.1416479928469894,1.980788510162597,7.485339954772119,9.073677637535159,3.295943228080345,9.858605222561767,8.866063828820206,5.350690083340252,8.143529721878714,5.024396507757729,3.7621843936484893,5.9483290560143605,8.134457885134427,9.717210445123534,3.3457981489911113,9.858605222561767,8.883473078676296,5.57375984830613,8.191492552803478,4.48831589205796,5.996974562808983,5.948329056014389,7.476339211691094,9.122008637627658,3.3457981489911113,9.858605222561767,9.12139325892381,5.350690083340245,8.23905502946668,5.0243965077577215,3.8449887793108033,3.5087649536596768,7.4778773919824015,9.717210445123534,3.563110034159503,9.858605222561767,8.88347307867631,5.573759848306137,9.858605222561767,9.085882700949547,5.9286819921560046,5.820246340590934,7.473218174391677,8.951450203661427,3.3117369554565474,9.858605222561767,9.121393258923803,7.90018839140121,9.858605222561767,4.876537835168612,0.0,3.265109224226686,7.635272941691163,9.146007714404032,3.3685878537652396,9.858605222561767,9.858605222561767,7.768371824453576,9.858605222561767,4.8209086759781865,4.717210445123534,3.575505165828913,4.957608516695075,9.169619702516574,3.285313547748858,9.858605222561767,9.220148710570296,7.768371824453576,8.1675614957181,4.48510698093828,1.1598151919781596,6.228315124014037,8.173027347047167
bwv807c_transp_4.mid,11.201398862368517,11.201398862368517,11.201398862368517,11.201398862368517,11.201398862368517,11.201398862368517,11.201398862368517,11.201398862368517,11.201398862368517,11.201398862368517,11.201398862368517,5.639724431302145,11.201398862368517,11.201398862368517,10.542156294264572,10.853148775331611,11.201398862368517,3.65656995788288,13.178788418676866,10.858614626660668,11.201398862368517,5.227932480086595,11.201398862368517,11.201398862368517,8.61626401691413,11.201398862368517,6.966289153455138,8.636926166792414,3.242929712356915,7.597345083056066,11.201398862368517,5.160499757243922,11.201398862368517,11.201398862368517,10.607277136611334,10.829117001492222,7.141610637224913,3.1306396465514545,3.500308772013895,10.17092723438562,11.201398862368517,5.0901847762552705,11.201398862368517,11.201398862368517,7.377972468169244,10.829117001492214,7.7893469694189665,3.629569344132012,2.905824887406375,10.820045164747928,11.201398862368517,5.606307928324636,11.201398862368517,11.201398862368517,8.616264016914116,10.877079832416978,7.1566109950891015,8.682561842422484,2.9058248874064034,10.161926491304595,11.201398862368517,5.606307928324629,11.201398862368517,11.201398862368517,7.3779724681692365,10.92464230908018,7.5480045333412775,2.806929609240049,1.0,10.1634646715959,11.201398862368517,5.639724431302145,11.201398862368517,11.201398862368517,8.616264016914123,11.201398862368517,11.201398862368517,8.614269271769505,3.2966383150073852,10.158805454005176,11.201398862368517,5.799157014067925,11.201398862368517,11.201398862368517,10.585775671014709,11.201398862368517,7.017295274354485,3.265109224226686,0.0,10.320860221304663,11.201398862368517,5.859204331814853,11.201398862368517,11.201398862368517,10.453959104067074,11.201398862368517,6.954167511050057,7.4027977247370345,2.428979398222417,7.643195796308575,11.201398862368517,5.072927984125576,11.201398862368517,11.201398862368517,10.453959104067074,10.8531487753316,5.725516429054833,3.7127529970796083,3.185810955406051,10.858614626660668
bwv807e_transp_4.mid,5.997131401880528,3.6409391856953306,6.040968751716186,6.040968751716186,5.820800520118654,6.040968751716186,5.820800520118654,5.432693913954521,3.553899500313097,5.977472357136277,2.8708902840362054,5.923640491889813,3.833957667801812,1.6737696431837659,1.4617145876215432,3.6820650621499293,3.681870833513136,6.856431267256806,17.79079307170695,0.8554571651143235,2.8886691564563556,5.565475297718589,3.833957667801812,1.5700768797543923,3.4014400175197306,4.129571919868045,7.331029811514885,3.6365651210048977,9.670988104497258,2.7235151382485974,3.346698267139697,6.402865165948029,3.393621204606754,2.2090302070422654,2.325969334703716,4.0363863282336965,6.859023401442553,7.195220602870322,6.820551449290768,1.5716127620324887,2.870890284036191,6.473180146936688,3.393621204606749,1.997100206458649,2.991829803708038,4.236245490658593,6.201721861646067,7.048443687420143,8.796957566933305,1.5779835834588347,2.9931516115740937,5.957056994867322,3.9475412002762047,2.002438610572179,3.401440017519745,3.689235456672982,6.826385194057259,3.708144863352432,8.796957566933305,1.5688788591003515,2.906361803944634,5.957056994867315,4.081937503432371,2.1025931041866244,2.9918298037080433,4.29670089489405,6.201721861646071,9.551309436581867,10.662299436796083,1.6266290209024508,2.976080657794869,5.923640491889813,4.081937503432371,2.0024386105721828,2.9611035543246746,4.048526920935808,3.0,3.7676583894981235,9.106505634362588,1.5679305730523012,3.0678987230986063,5.565475297718578,3.833957667801812,2.1025931041866244,1.4781051570709671,4.100657466688222,7.796016236556294,7.635272941691163,10.320860221304663,0.0,2.9239688215494954,5.460672868696921,3.393621204606749,2.8669365458280787,2.225410786214738,4.100657466688222,7.944605160337115,3.7468259794744956,11.132382012126872,2.677664424996088,2.94128754141364,6.6529569461710985,4.562383950928062,2.1668844975691526,1.4284934263179458,4.251455070537112,7.7713662747099335,6.608107224225055,8.995678274761254,1.5711672865306614
cs1-2all_transp_14.mid,4.486396629167658,2.875161342614188,5.0,5.285601365359749,4.044877244701368,4.876441910673941,3.5566770649958857,3.773989271424532,1.9122984600757889,4.466737584423406,0.544743338888249,8.337094922924802,2.323222895088941,1.6120796768978956,2.5592305552336345,2.765151042895126,1.5321519913964945,8.367166039969675,17.79079307170695,2.068511656435172,0.5623151631856178,8.489444119268068,2.323222895088941,2.031127827508575,5.043041057757039,2.6188371471551743,8.841764584227754,3.8756798768063003,10.876462803964813,4.234249910961468,1.8359634944268262,8.62114898374655,1.752020164369446,0.8397666338934204,2.1972340628979126,2.763456659706179,8.369758174155422,8.70595537558319,8.331286222003637,1.6606677596319148,0.5810660981507243,8.656306474240882,2.0671628354637717,1.2103776594143483,4.502564576420909,2.1859480331479455,7.712456634358938,8.690044727657451,10.307692339646174,1.7539638916444353,1.3515505713367855,8.370511425902311,2.679146642170564,1.1949653678873329,5.043041057757053,2.5816590232853223,8.337119966770128,4.253291906691681,10.307692339646174,2.24087123343244,0.5884805754167424,8.370511425902304,2.5712027307195005,0.9844184353299266,4.502564576420914,2.5849977244238413,7.712456634358942,10.81662347000712,11.372118470114227,2.2393330531411326,1.3344796175575606,8.337094922924802,2.5712027307195005,1.1949653678873329,4.4718383270375455,2.5625640515115142,1.8772094065524065,4.269275138482612,10.503057739765453,1.6817377727088587,0.7657602414621074,8.489444119268072,2.679146642170564,0.9844184353299266,2.5121206516308305,2.5899226939753515,9.306751009269163,9.146007714404032,11.201398862368517,2.9239688215494954,0.0,7.1022739089342295,2.067162835463786,1.2253355055907704,2.654398174662644,2.5899226939753515,9.455339933049984,4.4287972692804995,11.60715975777962,4.188399197708959,0.7693399532533673,8.746194873858087,3.4619921740487776,0.8970714739803913,2.654398174662644,2.1876424163368915,9.412967314947242,8.118841996937924,10.447463627355521,1.7539638916444353
cs1-3cou_transp_14.mid,8.551136954467115,8.551136954467115,8.551136954467115,8.551136954467115,8.551136954467115,8.551136954467115,8.551136954467115,8.551136954467115,8.551136954467115,8.551136954467115,7.1022739089342295,4.589872744815581,8.551136954467115,6.473118347094712,5.241632478461769,5.552624959528806,6.866682418676774,2.8129861078324225,17.79079307170695,5.558090810857864,7.1022739089342295,3.925979609245676,8.551136954467115,6.32042645067661,4.445892386031826,8.551136954467115,6.3521764615111405,4.672502400582651,5.210650133937806,4.86140267550179,8.367034672641555,5.069097418873797,8.551136954467115,7.544875056352996,5.306753320808529,8.551136954467115,6.642615958291463,3.777836622331332,3.361812914741039,5.5771477822517195,7.1022739089342295,5.139412399862456,8.551136954467115,6.587266531870997,5.391580380442868,6.2468931779015175,7.198810082682996,3.359027512974352,7.076196518288679,7.0309363643952985,8.453824480271013,4.623289247793091,8.551136954467115,6.601817208705636,4.445892386031812,6.267578158045305,6.662729466983228,3.3820380266196786,7.076196518288707,4.86140267550179,7.1022739089342295,4.623289247793084,8.551136954467115,6.800342687404644,5.391580380442868,6.288044479841128,7.198810082682989,4.530973031080009,6.102860061247844,4.862940855793097,8.436753526491788,4.589872744815581,8.551136954467115,6.601817208705649,5.412496856085154,8.551136954467115,6.743500967511574,3.3137454559667,4.126863124605823,5.420536136225371,6.336513667472122,3.9259796092456796,8.551136954467115,6.800342687404644,5.285251855211905,8.551136954467115,6.066813640765583,3.3685878537652396,5.859204331814853,5.460672868696921,7.1022739089342295,0.0,8.551136954467115,8.327609414525,5.153435288264271,8.551136954467115,5.975773341555945,3.3376581186697436,6.1120456066250135,4.862940855793097,7.1022739089342295,5.319189199096867,8.551136954467115,7.487570216266025,5.153435288264271,6.257263191859028,2.310693406013012,3.2102727920283236,7.356182586288355,5.558090810857864
cs3-1pre_transp_14.mid,3.247979835630554,1.3521767301875922,3.913169368010057,4.18024300785933,2.8700497761260957,3.82041089147162,2.9976109984985646,2.3148209660662564,1.5667119342080724,3.007569279065131,1.9624771344225422,8.381536646717443,1.1628858474817658,2.3811757262089586,3.612661594841901,3.3016691137748637,1.987611654626896,9.469184385344587,17.79079307170695,3.2962032624458057,2.2899249360057423,8.603538168977948,0.8640545897306655,2.53386762262706,6.7950612221264794,1.3336642626746582,9.706483657473626,5.055677517402849,10.876462803964813,5.693418216319744,1.954281665448704,8.621148983746554,1.152256823612574,2.2081887766991244,3.5475407524951414,2.461646297883588,9.47048045243746,9.638579053151346,9.45124447636157,3.2771462910519507,1.9624771344225351,8.656306474240882,0.46118803200777725,2.2670275414326735,5.961732881779184,2.6074008954021526,9.141829682539218,9.38661419030251,10.439447535182836,2.470718134627882,1.9343291211798546,8.398244898206197,1.2517075449619641,2.2524768645980338,6.795061222126494,2.586715915258365,9.454161348744815,5.472256046683992,10.439447535182836,3.9928913978018805,2.067162835463786,8.398244898206201,1.4215422729376765,2.2675880084689304,5.96173288177919,2.5662495934625422,9.141829682539221,10.81662347000712,11.372118470114227,3.9913532175105733,1.93824242798744,8.381536646717443,1.1120344253612249,2.2524768645980213,5.931006632395821,1.078623842864662,2.110793105792096,5.54054861733697,10.537130235242476,3.4337579370782993,2.517780405831548,8.603538168977941,1.1628858474817534,2.2675880084689304,3.5690422180917647,1.3177964952432504,9.938976869994331,9.858605222561767,11.201398862368517,3.393621204606749,2.067162835463786,8.551136954467115,0.0,2.2797484152576306,3.700858785039399,1.3177964952432504,10.013271331884741,5.887965574638775,11.60715975777962,5.6475675030672345,2.0711203095888084,8.746194873858094,2.8478576519362724,2.0,3.700858785039399,2.597030881444642,9.706483657473619,9.345022363828711,10.509333179037512,3.2962032624458057
cs3-2all_transp_14.mid,3.6467378584683194,2.362643257895998,4.1941864447229715,4.7997525425182666,3.205218474002029,4.036783139974602,3.15273939893813,2.934330500725193,1.5913834405316019,3.6270788137240677,1.2253355055907704,8.381536646717443,2.1537492737031583,1.8544910674302884,3.085976936063231,2.7749844549961935,1.4609269958482258,9.206824810669016,17.79079307170695,2.7695186036671355,1.2253355055907704,8.432411843546667,1.9588950574281947,2.4652550670657014,6.268376563347809,2.0562616548179236,9.681423354927094,4.261310452491253,10.876462803964813,5.073908681660807,0.9963047237274871,8.62114898374655,1.679146642170564,0.7827343581720037,3.0208560937164712,2.2509385749879893,9.209416944854762,9.545614146282531,9.170944992702978,2.7504616322732804,1.2253355055907704,8.656306474240882,2.2797484152576306,1.7403428826540033,5.342223347120248,2.0807162366234824,8.552115405058277,9.345022363828726,10.439447535182836,2.079486413585972,0.6173084414855996,8.398244898206197,2.1537492737031654,1.7257922058193635,6.2683765633478234,2.1383793602508474,9.17677873746947,4.945571387905321,10.439447535182836,3.4662067390232103,1.2253355055907704,8.398244898206194,2.1554015449565016,1.527266727120356,5.342223347120253,2.1524685732771003,8.55211540505828,10.81662347000712,11.372118470114227,3.464668558731903,0.6248045450099857,8.381536646717443,2.126956326727764,1.725792205819351,5.3114970977368845,2.0371666830441155,2.311336646109533,5.0138639585583,10.537130235242476,2.907073278299629,1.9910957470528778,8.432411843546657,2.1537492737031654,1.527266727120356,3.0423575593130945,2.0494636504567234,9.938976869994331,9.858605222561767,11.201398862368517,2.8669365458280787,1.2253355055907704,8.327609414525,2.2797484152576306,0.0,3.174174126260729,2.0494636504567234,10.013271331884741,5.268456039979839,11.60715975777962,5.028057968408298,1.2253355055907704,8.746194873858087,2.888614307744289,0.8682995155609436,3.174174126260729,2.131282982593337,9.706483657473619,8.958500767637265,10.509333179037512,2.7695186036671355
cs3-3cou_transp_14.mid,5.974419310334978,3.5078403029329177,5.974419310334978,5.974419310334978,5.861567647901293,5.974419310334978,5.44627335968406,5.605025543398261,3.8611370807457472,5.922552560368311,2.6746761236735956,5.68269674826216,3.700858785039399,1.3488325851525609,1.0342527231787457,3.489970926664852,3.922814577140789,6.989530150019219,17.79079307170695,2.113059108263027,2.617881844311217,6.126699792783153,3.700858785039399,1.166991162412339,3.0942024370870804,4.373178120467317,7.4641286942772975,3.823160974306674,9.80408698725967,2.8566140210110103,3.213599384377284,6.1619214223203755,3.7008587850394044,2.391439768088725,2.1382178019462525,3.9820936187030105,6.9921222842049655,7.3283194856327345,6.953650332053181,2.089223518680374,2.6435695823085137,6.2322364033090345,3.700858785039399,2.2380439500863023,3.124928686470451,3.6750209955940143,6.33482074440848,6.824389759935064,9.276916701826156,2.1612324594616297,3.300389192006744,5.716113251239669,3.7008587850394132,2.2433823541998326,3.0942024370870946,3.504716044970089,6.959484076819672,4.878982900979903,9.276916701826185,2.234562775047257,2.655594743063645,5.716113251239662,3.9488386206699584,2.315798092055809,3.124928686470456,3.735476399829471,6.334820744408484,9.684408319344278,10.795398319558494,2.2098778969052457,3.283318238227519,5.68269674826216,3.9488386206699584,2.243382354199836,3.0942024370870875,4.207395360498342,1.8800979382174665,4.082065541083111,9.125421849814995,2.2417488866790976,2.612991407075583,6.126699792783157,3.7008587850394044,2.315798092055809,0.9899785443223479,4.3138121761273975,7.929115119318707,7.768371824453576,10.453959104067074,2.225410786214738,2.654398174662644,5.153435288264271,3.700858785039399,3.174174126260729,0.0,4.31381217612739,8.077704043099526,4.878982900979903,11.265480894889283,2.810763307758501,2.667403958277095,6.412013202543445,4.6405186980347715,2.3341349280017543,1.1236037768089204,3.6902305754725333,7.464128694277283,6.741206106987468,9.556902769825832,2.113059108263027
cs3-5bou_transp_14.mid,2.718685835108486,1.5937158369476059,3.337282068557726,3.0820947277448463,2.225577969868488,3.0841659189764075,2.3299748878120727,1.785226418725348,2.147313040825372,2.3110788579677575,2.6622527708442103,8.381536646717443,1.6693063341595207,2.994129117296951,4.225614985929893,3.914622504862856,2.6005650457148883,9.469184385344587,17.79079307170695,3.909156653533798,2.6380315416298696,8.603538168977948,1.6693063341595207,3.1468210137150523,7.408014613214471,0.38928606502584095,9.706483657473626,5.784591521200472,10.876462803964813,6.82417260493682,2.086261827830463,8.621148983746554,1.473484181125186,2.45097483754477,4.160494143583133,3.592400686500664,9.47048045243746,9.638579053151346,9.45124447636157,4.250590453607266,2.6622527708442245,8.656306474240882,1.3177964952432504,2.879980932520666,7.09248727039626,3.592400686500671,9.141829682539218,9.38661419030251,10.439447535182836,3.601472523244958,2.259124087782303,8.398244898206197,1.3177964952432504,2.865430255686026,7.408014613214485,3.5444378555759055,9.454161348744815,6.085209437771983,10.439447535182836,4.605844788889872,2.613921770751725,8.398244898206201,1.0961864791297407,2.6669047769870184,7.092487270396266,3.496875378912705,9.141829682539221,10.81662347000712,11.372118470114227,4.604306608598565,2.086261827830463,8.381536646717443,1.0961864791297407,2.8654302556860136,7.061761021012897,0.5960297057672337,2.8672191912719214,6.153502008424962,10.537130235242476,4.262712233987708,3.1307337969195403,8.603538168977948,1.317796495243257,2.6669047769870184,4.181995609179756,1.3766765505351941e-14,9.938976869994331,9.858605222561767,11.201398862368517,4.100657466688222,2.5899226939753515,8.551136954467115,1.3177964952432504,2.0494636504567234,4.31381217612739,0.0,10.013271331884741,7.018719963255851,11.60715975777962,6.77832189168431,2.574861018924129,8.746194873858094,2.6519246514837977,2.5157816978090892,4.31381217612739,3.568368912661283,9.706483657473619,9.345022363828711,10.509333179037512,3.909156653533798
cs3-6gig_transp_14.mid,10.013271331884741,10.013271331884741,10.013271331884741,10.013271331884741,10.013271331884741,10.013271331884741,10.013271331884741,10.013271331884741,10.013271331884741,10.013271331884741,9.383009856181125,5.772212777721407,10.013271331884741,9.397387101929969,8.165901233297024,8.476893714364063,9.523972836120407,4.265306930045369,15.555043479644414,8.48235956569312,9.407231085395466,6.080575770577612,10.013271331884741,9.244695205511867,4.983501606012448,10.013271331884741,1.0115877715533923,6.260671105824866,6.662970956150753,5.221090022088518,10.013271331884741,6.251437451779623,10.013271331884741,9.594287789480568,8.231022075643786,8.452861940524674,1.0855817588945627,4.787172843924935,4.350208785029453,7.794672173418071,9.383009856181111,6.321752432768282,10.013271331884741,9.175396047466158,4.952775356629077,8.452861940524667,1.7428832986910479,7.563544160279166,9.230792679620599,8.44379010378038,10.013271331884741,5.805629280698916,10.013271331884741,9.192805297322248,4.9835016060124335,8.50082477144943,1.118219966279856,6.306306781454936,9.230792679620627,7.785671430337047,9.43134085627361,5.805629280698909,10.013271331884741,9.430725477569762,4.952775356629072,8.548387248112633,1.7428832986910443,7.64634854594148,7.108459194974776,7.787209610628354,10.013271331884741,5.772212777721407,10.013271331884741,9.192805297322263,4.983501606012441,10.013271331884741,9.3952149195955,6.238014210801957,9.62160610722161,7.78255039303763,9.26078242230738,6.080575770577601,10.013271331884741,9.430725477569755,8.20952061004716,10.013271331884741,0.8344802123470672,4.8209086759781865,6.954167511050057,7.944605160337115,9.455339933049984,5.975773341555945,10.013271331884741,10.013271331884741,8.077704043099526,10.013271331884741,0.0,5.0265426637694866,7.322288510627368,5.266940735341027,9.478951921162526,6.501529232002692,10.013271331884741,9.529480929216248,8.077704043099526,8.476893714364053,8.286466747568955,4.088172660821732,9.510778747620275,8.48235956569312
bwv807b_transp_14.mid,7.5,6.559001682262959,7.5,7.5,7.5,7.5,7.109151395210596,7.5,6.201652643882918,7.5,4.356467192411641,4.303246921157665,6.752020164369441,4.370844438160482,4.115286702386708,5.26722761976313,5.4283807414159035,3.938368770689177,17.79079307170695,3.8380284253678685,4.380688421625981,4.189217533467422,6.752020164369441,4.223648994519557,4.182654461810079,7.047634416435674,4.412967314947256,1.3348442819129076,6.75292560792963,2.9451366233515035,6.264760763707326,4.782471595215881,5.887965574638768,4.567745125711081,4.979541449468881,5.797870788297537,3.940960904874924,4.277158106302693,3.9024889527231394,3.706465518450922,4.3564671924116265,4.85278657620454,5.887965574638761,4.176559732740941,3.7388498880014787,5.612503254909745,4.8598882479478505,4.925428937392965,7.339434442510425,3.693278245725555,5.116166361601271,4.336663424135175,6.752020164369441,4.188391074219981,4.182654461810065,5.065493220924134,3.9083226974896306,1.279764117685449,7.339434442510454,3.006964560553228,4.404798192504126,4.336663424135168,7.0,4.458251664465571,3.738849888001484,5.672958659145202,4.025156849030321,6.633246940014239,7.744236940228454,2.945603923061549,5.0990954078220465,4.303246921157665,7.0,4.188391074219988,4.182654461810072,6.966589417503437,5.2669404439075596,1.2114715470324704,6.98349088433541,3.5599390308264036,4.444156487349758,4.189217533467426,6.752020164369441,4.458251664465571,4.131677271836132,7.018719963255851,4.877953739988666,4.717210445123534,7.4027977247370345,3.7468259794744956,4.4287972692804995,3.3376581186697436,5.887965574638775,5.268456039979839,4.878982900979903,7.018719963255851,5.0265426637694866,0.0,8.214319515559243,2.945603923061549,4.45240925739304,5.032563375438951,6.752020164369441,4.5225430578480985,4.082065541083111,5.627712834788264,5.648351524682756,3.690044727657426,7.619420510510102,3.8380284253678827
bwv807c_transp_14.mid,11.60715975777962,11.60715975777962,11.60715975777962,11.60715975777962,11.60715975777962,11.60715975777962,11.60715975777962,11.60715975777962,11.60715975777962,11.60715975777962,11.60715975777962,6.451246222124354,11.60715975777962,11.60715975777962,11.35367808508678,11.60715975777962,11.60715975777962,4.275950744870066,12.367266627854658,11.60715975777962,11.60715975777962,6.007243177603346,11.60715975777962,11.60715975777962,8.992234678406717,11.60715975777962,7.374823032402224,9.448447957614622,1.4613939076296134,8.408866873878274,11.60715975777962,5.972021548066131,11.60715975777962,11.60715975777962,11.418798927433542,11.60715975777962,7.669216357277051,3.93716140925655,4.3118305628361036,10.982449025207828,11.60715975777962,5.901706567077479,11.60715975777962,11.60715975777962,8.140552208418832,11.60715975777962,8.081005530562205,4.44109113495422,2.3728238901854475,11.60715975777962,11.60715975777962,6.4178297191468445,11.60715975777962,11.60715975777962,8.992234678406717,11.60715975777962,7.689611992310029,9.494083633244692,2.372823890185476,10.973448282126803,11.60715975777962,6.417829719146837,11.60715975777962,11.60715975777962,8.140552208418828,11.60715975777962,8.081005530562205,3.311506162774963,2.6726351276554077,10.974986462418109,11.60715975777962,6.451246222124354,11.60715975777962,11.60715975777962,8.992234678406717,11.60715975777962,11.60715975777962,9.425791062591713,2.7636373177864577,10.970327244827384,11.60715975777962,6.007243177603346,11.60715975777962,11.60715975777962,11.397297461836917,11.60715975777962,7.377917669817794,3.575505165828913,2.428979398222417,11.132382012126872,11.60715975777962,6.1120456066250135,11.60715975777962,11.60715975777962,11.265480894889283,11.60715975777962,7.322288510627368,8.214319515559243,0.0,8.454717587130784,11.60715975777962,5.721929767843054,11.60715975777962,11.60715975777962,11.265480894889283,11.60715975777962,5.992833259962405,4.524274787901817,2.6528099581851237,11.60715975777962
